"date","year","month","day","9116001"
2001-05-31,2001,5,31,0
2001-06-01,2001,6,1,0
2001-06-02,2001,6,2,5.088
2001-06-03,2001,6,3,0
2001-06-04,2001,6,4,8.135
2001-06-05,2001,6,5,50.444
2001-06-06,2001,6,6,15.214
2001-06-07,2001,6,7,25.127
2001-06-08,2001,6,8,0.753
2001-06-09,2001,6,9,9.205
2001-06-10,2001,6,10,1.857
2001-06-11,2001,6,11,3.433
2001-06-12,2001,6,12,34.637
2001-06-13,2001,6,13,20.968
2001-06-14,2001,6,14,0
2001-06-15,2001,6,15,0
2001-06-16,2001,6,16,0
2001-06-17,2001,6,17,0
2001-06-18,2001,6,18,0
2001-06-19,2001,6,19,0
2001-06-20,2001,6,20,0
2001-06-21,2001,6,21,0
2001-06-22,2001,6,22,11.224
2001-06-23,2001,6,23,0.605
2001-06-24,2001,6,24,0
2001-06-25,2001,6,25,0
2001-06-26,2001,6,26,0
2001-06-27,2001,6,27,0.198
2001-06-28,2001,6,28,16.148
2001-06-29,2001,6,29,18.888
2001-06-30,2001,6,30,21.324
2001-07-01,2001,7,1,10.945
2001-07-02,2001,7,2,41.483
2001-07-03,2001,7,3,18.392
2001-07-04,2001,7,4,0
2001-07-05,2001,7,5,3.234
2001-07-06,2001,7,6,15.933
2001-07-07,2001,7,7,5.632
2001-07-08,2001,7,8,36.667
2001-07-09,2001,7,9,0
2001-07-10,2001,7,10,0
2001-07-11,2001,7,11,26.519
2001-07-12,2001,7,12,9.612
2001-07-13,2001,7,13,1.571
2001-07-14,2001,7,14,0
2001-07-15,2001,7,15,21.354
2001-07-16,2001,7,16,61.759
2001-07-17,2001,7,17,7.211
2001-07-18,2001,7,18,40.605
2001-07-19,2001,7,19,10.057
2001-07-20,2001,7,20,2.374
2001-07-21,2001,7,21,0
2001-07-22,2001,7,22,0
2001-07-23,2001,7,23,2.123
2001-07-24,2001,7,24,0
2001-07-25,2001,7,25,0
2001-07-26,2001,7,26,0
2001-07-27,2001,7,27,4.825
2001-07-28,2001,7,28,20.878
2001-07-29,2001,7,29,30.694
2001-07-30,2001,7,30,18.669
2001-07-31,2001,7,31,16.856
2001-08-01,2001,8,1,52.225
2001-08-02,2001,8,2,0
2001-08-03,2001,8,3,0
2001-08-04,2001,8,4,0
2001-08-05,2001,8,5,0
2001-08-06,2001,8,6,0
2001-08-07,2001,8,7,0
2001-08-08,2001,8,8,0
2001-08-09,2001,8,9,0
2001-08-10,2001,8,10,0
2001-08-11,2001,8,11,1.17
2001-08-12,2001,8,12,0
2001-08-13,2001,8,13,7.888
2001-08-14,2001,8,14,0
2001-08-15,2001,8,15,0
2001-08-16,2001,8,16,0
2001-08-17,2001,8,17,0
2001-08-18,2001,8,18,4.391
2001-08-19,2001,8,19,0
2001-08-20,2001,8,20,0
2001-08-21,2001,8,21,0.025
2001-08-22,2001,8,22,0
2001-08-23,2001,8,23,0
2001-08-24,2001,8,24,5.152
2001-08-25,2001,8,25,15.116
2001-08-26,2001,8,26,0
2001-08-27,2001,8,27,0
2001-08-28,2001,8,28,60.205
2001-08-29,2001,8,29,8.586
2001-08-30,2001,8,30,0
2001-08-31,2001,8,31,0
2001-09-01,2001,9,1,0
2001-09-02,2001,9,2,0
2001-09-03,2001,9,3,0
2001-09-04,2001,9,4,0
2001-09-05,2001,9,5,0
2001-09-06,2001,9,6,0
2001-09-07,2001,9,7,11.414
2001-09-08,2001,9,8,0.509
2001-09-09,2001,9,9,0
2001-09-10,2001,9,10,0
2001-09-11,2001,9,11,0
2001-09-12,2001,9,12,0
2001-09-13,2001,9,13,0
2001-09-14,2001,9,14,0
2001-09-15,2001,9,15,0
2001-09-16,2001,9,16,0
2001-09-17,2001,9,17,0.122
2001-09-18,2001,9,18,0.087
2001-09-19,2001,9,19,12.967
2001-09-20,2001,9,20,3.849
2001-09-21,2001,9,21,9.938
2001-09-22,2001,9,22,12.032
2001-09-23,2001,9,23,0
2001-09-24,2001,9,24,0
2001-09-25,2001,9,25,0.008
2001-09-26,2001,9,26,0.826
2001-09-27,2001,9,27,3.731
2001-09-28,2001,9,28,0
2001-09-29,2001,9,29,3.478
2001-09-30,2001,9,30,1.857
2001-10-01,2001,10,1,0
2001-10-02,2001,10,2,0
2001-10-03,2001,10,3,7.365
2001-10-04,2001,10,4,0
2001-10-05,2001,10,5,0.526
2001-10-06,2001,10,6,4.522
2001-10-07,2001,10,7,0
2001-10-08,2001,10,8,0
2001-10-09,2001,10,9,0.603
2001-10-10,2001,10,10,0
2001-10-11,2001,10,11,0.013
2001-10-12,2001,10,12,0
2001-10-13,2001,10,13,0.904
2001-10-14,2001,10,14,0
2001-10-15,2001,10,15,0
2001-10-16,2001,10,16,0
2001-10-17,2001,10,17,0.201
2001-10-18,2001,10,18,0.1
2001-10-19,2001,10,19,0
2001-10-20,2001,10,20,0
2001-10-21,2001,10,21,0
2001-10-22,2001,10,22,0
2001-10-23,2001,10,23,1.902
2001-10-24,2001,10,24,16.039
2001-10-25,2001,10,25,15.935
2001-10-26,2001,10,26,0
2001-10-27,2001,10,27,0
2001-10-28,2001,10,28,0
2001-10-29,2001,10,29,0
2001-10-30,2001,10,30,0
2001-10-31,2001,10,31,0
2001-11-01,2001,11,1,0
2001-11-02,2001,11,2,0
2001-11-03,2001,11,3,1.072
2001-11-04,2001,11,4,0.251
2001-11-05,2001,11,5,0.575
2001-11-06,2001,11,6,0.069
2001-11-07,2001,11,7,0
2001-11-08,2001,11,8,0
2001-11-09,2001,11,9,10.305
2001-11-10,2001,11,10,2.09
2001-11-11,2001,11,11,19.694
2001-11-12,2001,11,12,2.586
2001-11-13,2001,11,13,7.274
2001-11-14,2001,11,14,0.224
2001-11-15,2001,11,15,0.046
2001-11-16,2001,11,16,0
2001-11-17,2001,11,17,0.003
2001-11-18,2001,11,18,0
2001-11-19,2001,11,19,0.018
2001-11-20,2001,11,20,6.516
2001-11-21,2001,11,21,0
2001-11-22,2001,11,22,3.406
2001-11-23,2001,11,23,8.978
2001-11-24,2001,11,24,0
2001-11-25,2001,11,25,0
2001-11-26,2001,11,26,1.46
2001-11-27,2001,11,27,0.01
2001-11-28,2001,11,28,0.006
2001-11-29,2001,11,29,0
2001-11-30,2001,11,30,0.013
2001-12-01,2001,12,1,3.766
2001-12-02,2001,12,2,0
2001-12-03,2001,12,3,0
2001-12-04,2001,12,4,0
2001-12-05,2001,12,5,0
2001-12-06,2001,12,6,0
2001-12-07,2001,12,7,0.012
2001-12-08,2001,12,8,0
2001-12-09,2001,12,9,0
2001-12-10,2001,12,10,0.281
2001-12-11,2001,12,11,0
2001-12-12,2001,12,12,0
2001-12-13,2001,12,13,0
2001-12-14,2001,12,14,0
2001-12-15,2001,12,15,0
2001-12-16,2001,12,16,0.145
2001-12-17,2001,12,17,0
2001-12-18,2001,12,18,1.664
2001-12-19,2001,12,19,0.06
2001-12-20,2001,12,20,0.907
2001-12-21,2001,12,21,0
2001-12-22,2001,12,22,0
2001-12-23,2001,12,23,4.675
2001-12-24,2001,12,24,0
2001-12-25,2001,12,25,0
2001-12-26,2001,12,26,0.449
2001-12-27,2001,12,27,0
2001-12-28,2001,12,28,0
2001-12-29,2001,12,29,0
2001-12-30,2001,12,30,0
2001-12-31,2001,12,31,2.258
2002-01-01,2002,1,1,1.314
2002-01-02,2002,1,2,0
2002-01-03,2002,1,3,23.3
2002-01-04,2002,1,4,3.141
2002-01-05,2002,1,5,0
2002-01-06,2002,1,6,0
2002-01-07,2002,1,7,0.04
2002-01-08,2002,1,8,1.791
2002-01-09,2002,1,9,0
2002-01-10,2002,1,10,0
2002-01-11,2002,1,11,0
2002-01-12,2002,1,12,0
2002-01-13,2002,1,13,0
2002-01-14,2002,1,14,0
2002-01-15,2002,1,15,0
2002-01-16,2002,1,16,0
2002-01-17,2002,1,17,0
2002-01-18,2002,1,18,0.469
2002-01-19,2002,1,19,0.183
2002-01-20,2002,1,20,0
2002-01-21,2002,1,21,0.082
2002-01-22,2002,1,22,0
2002-01-23,2002,1,23,0
2002-01-24,2002,1,24,0
2002-01-25,2002,1,25,0.05
2002-01-26,2002,1,26,0
2002-01-27,2002,1,27,0
2002-01-28,2002,1,28,0
2002-01-29,2002,1,29,0
2002-01-30,2002,1,30,1.505
2002-01-31,2002,1,31,0.024
2002-02-01,2002,2,1,0
2002-02-02,2002,2,2,0
2002-02-03,2002,2,3,1.393
2002-02-04,2002,2,4,0.124
2002-02-05,2002,2,5,0
2002-02-06,2002,2,6,0
2002-02-07,2002,2,7,0
2002-02-08,2002,2,8,1.295
2002-02-09,2002,2,9,0.159
2002-02-10,2002,2,10,0
2002-02-11,2002,2,11,0
2002-02-12,2002,2,12,0
2002-02-13,2002,2,13,0.42
2002-02-14,2002,2,14,0
2002-02-15,2002,2,15,0
2002-02-16,2002,2,16,0
2002-02-17,2002,2,17,1.319
2002-02-18,2002,2,18,0.004
2002-02-19,2002,2,19,0
2002-02-20,2002,2,20,0
2002-02-21,2002,2,21,0
2002-02-22,2002,2,22,0
2002-02-23,2002,2,23,0
2002-02-24,2002,2,24,0
2002-02-25,2002,2,25,7.881
2002-02-26,2002,2,26,14.585
2002-02-27,2002,2,27,7.113
2002-02-28,2002,2,28,0.008
2002-03-01,2002,3,1,0
2002-03-02,2002,3,2,0
2002-03-03,2002,3,3,0
2002-03-04,2002,3,4,0
2002-03-05,2002,3,5,0
2002-03-06,2002,3,6,0
2002-03-07,2002,3,7,0
2002-03-08,2002,3,8,0
2002-03-09,2002,3,9,0
2002-03-10,2002,3,10,0
2002-03-11,2002,3,11,0
2002-03-12,2002,3,12,8.558
2002-03-13,2002,3,13,19.438
2002-03-14,2002,3,14,39.983
2002-03-15,2002,3,15,3.007
2002-03-16,2002,3,16,0
2002-03-17,2002,3,17,4.722
2002-03-18,2002,3,18,30.177
2002-03-19,2002,3,19,0
2002-03-20,2002,3,20,0
2002-03-21,2002,3,21,0
2002-03-22,2002,3,22,0
2002-03-23,2002,3,23,0
2002-03-24,2002,3,24,0
2002-03-25,2002,3,25,0
2002-03-26,2002,3,26,0
2002-03-27,2002,3,27,0
2002-03-28,2002,3,28,4.837
2002-03-29,2002,3,29,0
2002-03-30,2002,3,30,0
2002-03-31,2002,3,31,0
2002-04-01,2002,4,1,0
2002-04-02,2002,4,2,0.158
2002-04-03,2002,4,3,0
2002-04-04,2002,4,4,0
2002-04-05,2002,4,5,0
2002-04-06,2002,4,6,5.035
2002-04-07,2002,4,7,0.818
2002-04-08,2002,4,8,2.31
2002-04-09,2002,4,9,11.128
2002-04-10,2002,4,10,5.174
2002-04-11,2002,4,11,25.642
2002-04-12,2002,4,12,3.357
2002-04-13,2002,4,13,0.025
2002-04-14,2002,4,14,0
2002-04-15,2002,4,15,0
2002-04-16,2002,4,16,0.18
2002-04-17,2002,4,17,0.782
2002-04-18,2002,4,18,0
2002-04-19,2002,4,19,0.016
2002-04-20,2002,4,20,0
2002-04-21,2002,4,21,0
2002-04-22,2002,4,22,0
2002-04-23,2002,4,23,0.351
2002-04-24,2002,4,24,17.751
2002-04-25,2002,4,25,1.647
2002-04-26,2002,4,26,0
2002-04-27,2002,4,27,0
2002-04-28,2002,4,28,6.937
2002-04-29,2002,4,29,0.161
2002-04-30,2002,4,30,0.025
2002-05-01,2002,5,1,0
2002-05-02,2002,5,2,0
2002-05-03,2002,5,3,0
2002-05-04,2002,5,4,0
2002-05-05,2002,5,5,0
2002-05-06,2002,5,6,0
2002-05-07,2002,5,7,0
2002-05-08,2002,5,8,2.656
2002-05-09,2002,5,9,3.255
2002-05-10,2002,5,10,0.021
2002-05-11,2002,5,11,8.995
2002-05-12,2002,5,12,16.971
2002-05-13,2002,5,13,35.98
2002-05-14,2002,5,14,7.03
2002-05-15,2002,5,15,15.648
2002-05-16,2002,5,16,3.559
2002-05-17,2002,5,17,0
2002-05-18,2002,5,18,0
2002-05-19,2002,5,19,0
2002-05-20,2002,5,20,0
2002-05-21,2002,5,21,1.918
2002-05-22,2002,5,22,11.346
2002-05-23,2002,5,23,8.832
2002-05-24,2002,5,24,25.984
2002-05-25,2002,5,25,12.2
2002-05-26,2002,5,26,58.032
2002-05-27,2002,5,27,0.185
2002-05-28,2002,5,28,0
2002-05-29,2002,5,29,0
2002-05-30,2002,5,30,0
2002-05-31,2002,5,31,24.927
2002-06-01,2002,6,1,0
2002-06-02,2002,6,2,25.574
2002-06-03,2002,6,3,21.479
2002-06-04,2002,6,4,4.794
2002-06-05,2002,6,5,26.104
2002-06-06,2002,6,6,9.557
2002-06-07,2002,6,7,7.075
2002-06-08,2002,6,8,31.616
2002-06-09,2002,6,9,0
2002-06-10,2002,6,10,0
2002-06-11,2002,6,11,0
2002-06-12,2002,6,12,0
2002-06-13,2002,6,13,0
2002-06-14,2002,6,14,0
2002-06-15,2002,6,15,0.025
2002-06-16,2002,6,16,0
2002-06-17,2002,6,17,1.789
2002-06-18,2002,6,18,0
2002-06-19,2002,6,19,0
2002-06-20,2002,6,20,0
2002-06-21,2002,6,21,0
2002-06-22,2002,6,22,0
2002-06-23,2002,6,23,0
2002-06-24,2002,6,24,0.033
2002-06-25,2002,6,25,4.303
2002-06-26,2002,6,26,3.524
2002-06-27,2002,6,27,14.919
2002-06-28,2002,6,28,0
2002-06-29,2002,6,29,0
2002-06-30,2002,6,30,0
2002-07-01,2002,7,1,0
2002-07-02,2002,7,2,0
2002-07-03,2002,7,3,0
2002-07-04,2002,7,4,0
2002-07-05,2002,7,5,0
2002-07-06,2002,7,6,0
2002-07-07,2002,7,7,0
2002-07-08,2002,7,8,0.002
2002-07-09,2002,7,9,0
2002-07-10,2002,7,10,8.352
2002-07-11,2002,7,11,1.197
2002-07-12,2002,7,12,0
2002-07-13,2002,7,13,0
2002-07-14,2002,7,14,0
2002-07-15,2002,7,15,5.942
2002-07-16,2002,7,16,6.754
2002-07-17,2002,7,17,2.644
2002-07-18,2002,7,18,3.276
2002-07-19,2002,7,19,22.016
2002-07-20,2002,7,20,5.854
2002-07-21,2002,7,21,2.804
2002-07-22,2002,7,22,42.608
2002-07-23,2002,7,23,3.944
2002-07-24,2002,7,24,4.75
2002-07-25,2002,7,25,0
2002-07-26,2002,7,26,10.27
2002-07-27,2002,7,27,0
2002-07-28,2002,7,28,0
2002-07-29,2002,7,29,15.805
2002-07-30,2002,7,30,21.617
2002-07-31,2002,7,31,0
2002-08-01,2002,8,1,0
2002-08-02,2002,8,2,6.439
2002-08-03,2002,8,3,0
2002-08-04,2002,8,4,0.29
2002-08-05,2002,8,5,7.685
2002-08-06,2002,8,6,2.01
2002-08-07,2002,8,7,0
2002-08-08,2002,8,8,5.735
2002-08-09,2002,8,9,15.53
2002-08-10,2002,8,10,2.698
2002-08-11,2002,8,11,0
2002-08-12,2002,8,12,0
2002-08-13,2002,8,13,0
2002-08-14,2002,8,14,0
2002-08-15,2002,8,15,1.112
2002-08-16,2002,8,16,28.799
2002-08-17,2002,8,17,1.558
2002-08-18,2002,8,18,0
2002-08-19,2002,8,19,0
2002-08-20,2002,8,20,0
2002-08-21,2002,8,21,0.788
2002-08-22,2002,8,22,27.378
2002-08-23,2002,8,23,55
2002-08-24,2002,8,24,32.026
2002-08-25,2002,8,25,2.357
2002-08-26,2002,8,26,28.84
2002-08-27,2002,8,27,14.08
2002-08-28,2002,8,28,0
2002-08-29,2002,8,29,0
2002-08-30,2002,8,30,0
2002-08-31,2002,8,31,0
2002-09-01,2002,9,1,0
2002-09-02,2002,9,2,2.679
2002-09-03,2002,9,3,11.866
2002-09-04,2002,9,4,11.795
2002-09-05,2002,9,5,0
2002-09-06,2002,9,6,0
2002-09-07,2002,9,7,2.143
2002-09-08,2002,9,8,0
2002-09-09,2002,9,9,9.987
2002-09-10,2002,9,10,35.825
2002-09-11,2002,9,11,0
2002-09-12,2002,9,12,0.218
2002-09-13,2002,9,13,2.678
2002-09-14,2002,9,14,18.722
2002-09-15,2002,9,15,0
2002-09-16,2002,9,16,24.176
2002-09-17,2002,9,17,8.056
2002-09-18,2002,9,18,0
2002-09-19,2002,9,19,9.91
2002-09-20,2002,9,20,0
2002-09-21,2002,9,21,5.185
2002-09-22,2002,9,22,0
2002-09-23,2002,9,23,0
2002-09-24,2002,9,24,0.923
2002-09-25,2002,9,25,0
2002-09-26,2002,9,26,0
2002-09-27,2002,9,27,0.675
2002-09-28,2002,9,28,0
2002-09-29,2002,9,29,3.104
2002-09-30,2002,9,30,8.827
2002-10-01,2002,10,1,27.248
2002-10-02,2002,10,2,22.689
2002-10-03,2002,10,3,5.503
2002-10-04,2002,10,4,0
2002-10-05,2002,10,5,14.787
2002-10-06,2002,10,6,7.567
2002-10-07,2002,10,7,0
2002-10-08,2002,10,8,0.902
2002-10-09,2002,10,9,0
2002-10-10,2002,10,10,1.368
2002-10-11,2002,10,11,28.84
2002-10-12,2002,10,12,35.756
2002-10-13,2002,10,13,37.222
2002-10-14,2002,10,14,2.179
2002-10-15,2002,10,15,0
2002-10-16,2002,10,16,0
2002-10-17,2002,10,17,0
2002-10-18,2002,10,18,0.263
2002-10-19,2002,10,19,5.411
2002-10-20,2002,10,20,0
2002-10-21,2002,10,21,0.888
2002-10-22,2002,10,22,0
2002-10-23,2002,10,23,0
2002-10-24,2002,10,24,0.158
2002-10-25,2002,10,25,8.203
2002-10-26,2002,10,26,0
2002-10-27,2002,10,27,0
2002-10-28,2002,10,28,0
2002-10-29,2002,10,29,0
2002-10-30,2002,10,30,1.367
2002-10-31,2002,10,31,23.487
2002-11-01,2002,11,1,25.826
2002-11-02,2002,11,2,0
2002-11-03,2002,11,3,0
2002-11-04,2002,11,4,0
2002-11-05,2002,11,5,6.188
2002-11-06,2002,11,6,0.44
2002-11-07,2002,11,7,0
2002-11-08,2002,11,8,0.009
2002-11-09,2002,11,9,0
2002-11-10,2002,11,10,0
2002-11-11,2002,11,11,0
2002-11-12,2002,11,12,0
2002-11-13,2002,11,13,21.43
2002-11-14,2002,11,14,0.004
2002-11-15,2002,11,15,0
2002-11-16,2002,11,16,54.377
2002-11-17,2002,11,17,3.935
2002-11-18,2002,11,18,0
2002-11-19,2002,11,19,0.229
2002-11-20,2002,11,20,0
2002-11-21,2002,11,21,0
2002-11-22,2002,11,22,0
2002-11-23,2002,11,23,0
2002-11-24,2002,11,24,0
2002-11-25,2002,11,25,0.146
2002-11-26,2002,11,26,1.469
2002-11-27,2002,11,27,0
2002-11-28,2002,11,28,0
2002-11-29,2002,11,29,0
2002-11-30,2002,11,30,0
2002-12-01,2002,12,1,0
2002-12-02,2002,12,2,0
2002-12-03,2002,12,3,0
2002-12-04,2002,12,4,0.022
2002-12-05,2002,12,5,0.353
2002-12-06,2002,12,6,0.051
2002-12-07,2002,12,7,0.009
2002-12-08,2002,12,8,0
2002-12-09,2002,12,9,0
2002-12-10,2002,12,10,0
2002-12-11,2002,12,11,0
2002-12-12,2002,12,12,0
2002-12-13,2002,12,13,0
2002-12-14,2002,12,14,10.413
2002-12-15,2002,12,15,1.48
2002-12-16,2002,12,16,0
2002-12-17,2002,12,17,0
2002-12-18,2002,12,18,13.057
2002-12-19,2002,12,19,0.034
2002-12-20,2002,12,20,0
2002-12-21,2002,12,21,0.019
2002-12-22,2002,12,22,18.757
2002-12-23,2002,12,23,0
2002-12-24,2002,12,24,0.762
2002-12-25,2002,12,25,2.769
2002-12-26,2002,12,26,10.636
2002-12-27,2002,12,27,0
2002-12-28,2002,12,28,0
2002-12-29,2002,12,29,0
2002-12-30,2002,12,30,9.744
2002-12-31,2002,12,31,0
2003-01-01,2003,1,1,0
2003-01-02,2003,1,2,0
2003-01-03,2003,1,3,0
2003-01-04,2003,1,4,0
2003-01-05,2003,1,5,0
2003-01-06,2003,1,6,0
2003-01-07,2003,1,7,0
2003-01-08,2003,1,8,0
2003-01-09,2003,1,9,0
2003-01-10,2003,1,10,0
2003-01-11,2003,1,11,0
2003-01-12,2003,1,12,0
2003-01-13,2003,1,13,0.007
2003-01-14,2003,1,14,0
2003-01-15,2003,1,15,0
2003-01-16,2003,1,16,6.755
2003-01-17,2003,1,17,0
2003-01-18,2003,1,18,0
2003-01-19,2003,1,19,8.029
2003-01-20,2003,1,20,0.236
2003-01-21,2003,1,21,4.245
2003-01-22,2003,1,22,0
2003-01-23,2003,1,23,0
2003-01-24,2003,1,24,0
2003-01-25,2003,1,25,0
2003-01-26,2003,1,26,0
2003-01-27,2003,1,27,0
2003-01-28,2003,1,28,0
2003-01-29,2003,1,29,0
2003-01-30,2003,1,30,0.353
2003-01-31,2003,1,31,0
2003-02-01,2003,2,1,0
2003-02-02,2003,2,2,1.182
2003-02-03,2003,2,3,0
2003-02-04,2003,2,4,0
2003-02-05,2003,2,5,0
2003-02-06,2003,2,6,0
2003-02-07,2003,2,7,0
2003-02-08,2003,2,8,0
2003-02-09,2003,2,9,0
2003-02-10,2003,2,10,0
2003-02-11,2003,2,11,0
2003-02-12,2003,2,12,0
2003-02-13,2003,2,13,0
2003-02-14,2003,2,14,4.599
2003-02-15,2003,2,15,0
2003-02-16,2003,2,16,0
2003-02-17,2003,2,17,0
2003-02-18,2003,2,18,7.442
2003-02-19,2003,2,19,0
2003-02-20,2003,2,20,0
2003-02-21,2003,2,21,0
2003-02-22,2003,2,22,1.058
2003-02-23,2003,2,23,0
2003-02-24,2003,2,24,0
2003-02-25,2003,2,25,0.408
2003-02-26,2003,2,26,0.192
2003-02-27,2003,2,27,0
2003-02-28,2003,2,28,0
2003-03-01,2003,3,1,0
2003-03-02,2003,3,2,0
2003-03-03,2003,3,3,0
2003-03-04,2003,3,4,0
2003-03-05,2003,3,5,0.005
2003-03-06,2003,3,6,0
2003-03-07,2003,3,7,0
2003-03-08,2003,3,8,0
2003-03-09,2003,3,9,0
2003-03-10,2003,3,10,0.259
2003-03-11,2003,3,11,0
2003-03-12,2003,3,12,0
2003-03-13,2003,3,13,0.407
2003-03-14,2003,3,14,6.701
2003-03-15,2003,3,15,2.149
2003-03-16,2003,3,16,0
2003-03-17,2003,3,17,0
2003-03-18,2003,3,18,0
2003-03-19,2003,3,19,0.886
2003-03-20,2003,3,20,0
2003-03-21,2003,3,21,0
2003-03-22,2003,3,22,1.2
2003-03-23,2003,3,23,2.207
2003-03-24,2003,3,24,0.037
2003-03-25,2003,3,25,8.787
2003-03-26,2003,3,26,4.477
2003-03-27,2003,3,27,0.319
2003-03-28,2003,3,28,0
2003-03-29,2003,3,29,0
2003-03-30,2003,3,30,0
2003-03-31,2003,3,31,14.696
2003-04-01,2003,4,1,0.001
2003-04-02,2003,4,2,0
2003-04-03,2003,4,3,0
2003-04-04,2003,4,4,0.127
2003-04-05,2003,4,5,0
2003-04-06,2003,4,6,0
2003-04-07,2003,4,7,0
2003-04-08,2003,4,8,10.833
2003-04-09,2003,4,9,0
2003-04-10,2003,4,10,0
2003-04-11,2003,4,11,0
2003-04-12,2003,4,12,0
2003-04-13,2003,4,13,0
2003-04-14,2003,4,14,0.248
2003-04-15,2003,4,15,0.319
2003-04-16,2003,4,16,10.429
2003-04-17,2003,4,17,0
2003-04-18,2003,4,18,0
2003-04-19,2003,4,19,1.238
2003-04-20,2003,4,20,9.345
2003-04-21,2003,4,21,1.301
2003-04-22,2003,4,22,0.837
2003-04-23,2003,4,23,0
2003-04-24,2003,4,24,0
2003-04-25,2003,4,25,0
2003-04-26,2003,4,26,0
2003-04-27,2003,4,27,0
2003-04-28,2003,4,28,0.072
2003-04-29,2003,4,29,11.259
2003-04-30,2003,4,30,6.612
2003-05-01,2003,5,1,0.152
2003-05-02,2003,5,2,0
2003-05-03,2003,5,3,0
2003-05-04,2003,5,4,0
2003-05-05,2003,5,5,0
2003-05-06,2003,5,6,0
2003-05-07,2003,5,7,9.124
2003-05-08,2003,5,8,14.18
2003-05-09,2003,5,9,1.543
2003-05-10,2003,5,10,0
2003-05-11,2003,5,11,0
2003-05-12,2003,5,12,0
2003-05-13,2003,5,13,8.712
2003-05-14,2003,5,14,0.192
2003-05-15,2003,5,15,0
2003-05-16,2003,5,16,0
2003-05-17,2003,5,17,0
2003-05-18,2003,5,18,0
2003-05-19,2003,5,19,0.093
2003-05-20,2003,5,20,23.371
2003-05-21,2003,5,21,35.461
2003-05-22,2003,5,22,0
2003-05-23,2003,5,23,0
2003-05-24,2003,5,24,0
2003-05-25,2003,5,25,0.87
2003-05-26,2003,5,26,0
2003-05-27,2003,5,27,0
2003-05-28,2003,5,28,0.066
2003-05-29,2003,5,29,10.844
2003-05-30,2003,5,30,2.992
2003-05-31,2003,5,31,0
2003-06-01,2003,6,1,0.277
2003-06-02,2003,6,2,0
2003-06-03,2003,6,3,4.451
2003-06-04,2003,6,4,47.496
2003-06-05,2003,6,5,0
2003-06-06,2003,6,6,0
2003-06-07,2003,6,7,0
2003-06-08,2003,6,8,0
2003-06-09,2003,6,9,13.278
2003-06-10,2003,6,10,9.63
2003-06-11,2003,6,11,45.985
2003-06-12,2003,6,12,9.911
2003-06-13,2003,6,13,14.453
2003-06-14,2003,6,14,50.277
2003-06-15,2003,6,15,3.414
2003-06-16,2003,6,16,12.657
2003-06-17,2003,6,17,1.918
2003-06-18,2003,6,18,7.156
2003-06-19,2003,6,19,64.142
2003-06-20,2003,6,20,24.248
2003-06-21,2003,6,21,48.43
2003-06-22,2003,6,22,1.525
2003-06-23,2003,6,23,0
2003-06-24,2003,6,24,0
2003-06-25,2003,6,25,19.674
2003-06-26,2003,6,26,16.173
2003-06-27,2003,6,27,12.526
2003-06-28,2003,6,28,0
2003-06-29,2003,6,29,24.783
2003-06-30,2003,6,30,0.607
2003-07-01,2003,7,1,0
2003-07-02,2003,7,2,0
2003-07-03,2003,7,3,0
2003-07-04,2003,7,4,0
2003-07-05,2003,7,5,0
2003-07-06,2003,7,6,1.921
2003-07-07,2003,7,7,44.475
2003-07-08,2003,7,8,0
2003-07-09,2003,7,9,0
2003-07-10,2003,7,10,0
2003-07-11,2003,7,11,0.171
2003-07-12,2003,7,12,5.772
2003-07-13,2003,7,13,16.708
2003-07-14,2003,7,14,4.38
2003-07-15,2003,7,15,0
2003-07-16,2003,7,16,0
2003-07-17,2003,7,17,57.485
2003-07-18,2003,7,18,15.002
2003-07-19,2003,7,19,6.169
2003-07-20,2003,7,20,0
2003-07-21,2003,7,21,0
2003-07-22,2003,7,22,0.71
2003-07-23,2003,7,23,0
2003-07-24,2003,7,24,0
2003-07-25,2003,7,25,0
2003-07-26,2003,7,26,0
2003-07-27,2003,7,27,0.224
2003-07-28,2003,7,28,0
2003-07-29,2003,7,29,0
2003-07-30,2003,7,30,4.874
2003-07-31,2003,7,31,8.816
2003-08-01,2003,8,1,0.25
2003-08-02,2003,8,2,3.474
2003-08-03,2003,8,3,20.832
2003-08-04,2003,8,4,6.104
2003-08-05,2003,8,5,0
2003-08-06,2003,8,6,1.219
2003-08-07,2003,8,7,1.814
2003-08-08,2003,8,8,0
2003-08-09,2003,8,9,2.595
2003-08-10,2003,8,10,3.941
2003-08-11,2003,8,11,4.666
2003-08-12,2003,8,12,0.446
2003-08-13,2003,8,13,6.093
2003-08-14,2003,8,14,5.988
2003-08-15,2003,8,15,0
2003-08-16,2003,8,16,4.02
2003-08-17,2003,8,17,25.686
2003-08-18,2003,8,18,11.643
2003-08-19,2003,8,19,0.328
2003-08-20,2003,8,20,0
2003-08-21,2003,8,21,0
2003-08-22,2003,8,22,0
2003-08-23,2003,8,23,0
2003-08-24,2003,8,24,0
2003-08-25,2003,8,25,0
2003-08-26,2003,8,26,0
2003-08-27,2003,8,27,0
2003-08-28,2003,8,28,0
2003-08-29,2003,8,29,0.332
2003-08-30,2003,8,30,23.538
2003-08-31,2003,8,31,0
2003-09-01,2003,9,1,0
2003-09-02,2003,9,2,0
2003-09-03,2003,9,3,0.983
2003-09-04,2003,9,4,28.839
