"date","year","month","day","9116001"
1990-12-27,1990,12,27,NA
1990-12-28,1990,12,28,NA
1990-12-29,1990,12,29,NA
1990-12-30,1990,12,30,NA
1990-12-31,1990,12,31,NA
1991-01-01,1991,1,1,NA
1991-01-02,1991,1,2,NA
1991-01-03,1991,1,3,NA
1991-01-04,1991,1,4,NA
1991-01-05,1991,1,5,NA
1991-01-06,1991,1,6,NA
1991-01-07,1991,1,7,NA
1991-01-08,1991,1,8,NA
1991-01-09,1991,1,9,NA
1991-01-10,1991,1,10,NA
1991-01-11,1991,1,11,NA
1991-01-12,1991,1,12,NA
1991-01-13,1991,1,13,NA
1991-01-14,1991,1,14,NA
1991-01-15,1991,1,15,NA
1991-01-16,1991,1,16,NA
1991-01-17,1991,1,17,NA
1991-01-18,1991,1,18,NA
1991-01-19,1991,1,19,NA
1991-01-20,1991,1,20,NA
1991-01-21,1991,1,21,NA
1991-01-22,1991,1,22,NA
1991-01-23,1991,1,23,NA
1991-01-24,1991,1,24,NA
1991-01-25,1991,1,25,NA
1991-01-26,1991,1,26,NA
1991-01-27,1991,1,27,NA
1991-01-28,1991,1,28,NA
1991-01-29,1991,1,29,NA
1991-01-30,1991,1,30,NA
1991-01-31,1991,1,31,NA
1991-02-01,1991,2,1,NA
1991-02-02,1991,2,2,NA
1991-02-03,1991,2,3,NA
1991-02-04,1991,2,4,NA
1991-02-05,1991,2,5,NA
1991-02-06,1991,2,6,NA
1991-02-07,1991,2,7,NA
1991-02-08,1991,2,8,NA
1991-02-09,1991,2,9,NA
1991-02-10,1991,2,10,NA
1991-02-11,1991,2,11,NA
1991-02-12,1991,2,12,NA
1991-02-13,1991,2,13,NA
1991-02-14,1991,2,14,NA
1991-02-15,1991,2,15,NA
1991-02-16,1991,2,16,NA
1991-02-17,1991,2,17,NA
1991-02-18,1991,2,18,NA
1991-02-19,1991,2,19,NA
1991-02-20,1991,2,20,NA
1991-02-21,1991,2,21,NA
1991-02-22,1991,2,22,NA
1991-02-23,1991,2,23,NA
1991-02-24,1991,2,24,NA
1991-02-25,1991,2,25,NA
1991-02-26,1991,2,26,NA
1991-02-27,1991,2,27,NA
1991-02-28,1991,2,28,NA
1991-03-01,1991,3,1,NA
1991-03-02,1991,3,2,NA
1991-03-03,1991,3,3,NA
1991-03-04,1991,3,4,NA
1991-03-05,1991,3,5,NA
1991-03-06,1991,3,6,NA
1991-03-07,1991,3,7,NA
1991-03-08,1991,3,8,NA
1991-03-09,1991,3,9,NA
1991-03-10,1991,3,10,NA
1991-03-11,1991,3,11,NA
1991-03-12,1991,3,12,NA
1991-03-13,1991,3,13,NA
1991-03-14,1991,3,14,NA
1991-03-15,1991,3,15,NA
1991-03-16,1991,3,16,NA
1991-03-17,1991,3,17,NA
1991-03-18,1991,3,18,NA
1991-03-19,1991,3,19,NA
1991-03-20,1991,3,20,NA
1991-03-21,1991,3,21,NA
1991-03-22,1991,3,22,NA
1991-03-23,1991,3,23,NA
1991-03-24,1991,3,24,NA
1991-03-25,1991,3,25,NA
1991-03-26,1991,3,26,NA
1991-03-27,1991,3,27,NA
1991-03-28,1991,3,28,NA
1991-03-29,1991,3,29,NA
1991-03-30,1991,3,30,NA
1991-03-31,1991,3,31,NA
1991-04-01,1991,4,1,NA
1991-04-02,1991,4,2,NA
1991-04-03,1991,4,3,NA
1991-04-04,1991,4,4,NA
1991-04-05,1991,4,5,NA
1991-04-06,1991,4,6,NA
1991-04-07,1991,4,7,NA
1991-04-08,1991,4,8,NA
1991-04-09,1991,4,9,NA
1991-04-10,1991,4,10,NA
1991-04-11,1991,4,11,NA
1991-04-12,1991,4,12,NA
1991-04-13,1991,4,13,NA
1991-04-14,1991,4,14,NA
1991-04-15,1991,4,15,NA
1991-04-16,1991,4,16,NA
1991-04-17,1991,4,17,NA
1991-04-18,1991,4,18,NA
1991-04-19,1991,4,19,NA
1991-04-20,1991,4,20,NA
1991-04-21,1991,4,21,NA
1991-04-22,1991,4,22,NA
1991-04-23,1991,4,23,NA
1991-04-24,1991,4,24,NA
1991-04-25,1991,4,25,NA
1991-04-26,1991,4,26,NA
1991-04-27,1991,4,27,NA
1991-04-28,1991,4,28,NA
1991-04-29,1991,4,29,NA
1991-04-30,1991,4,30,NA
1991-05-01,1991,5,1,NA
1991-05-02,1991,5,2,NA
1991-05-03,1991,5,3,NA
1991-05-04,1991,5,4,NA
1991-05-05,1991,5,5,NA
1991-05-06,1991,5,6,NA
1991-05-07,1991,5,7,NA
1991-05-08,1991,5,8,NA
1991-05-09,1991,5,9,NA
1991-05-10,1991,5,10,NA
1991-05-11,1991,5,11,NA
1991-05-12,1991,5,12,NA
1991-05-13,1991,5,13,NA
1991-05-14,1991,5,14,NA
1991-05-15,1991,5,15,NA
1991-05-16,1991,5,16,NA
1991-05-17,1991,5,17,NA
1991-05-18,1991,5,18,NA
1991-05-19,1991,5,19,NA
1991-05-20,1991,5,20,NA
1991-05-21,1991,5,21,NA
1991-05-22,1991,5,22,NA
1991-05-23,1991,5,23,NA
1991-05-24,1991,5,24,NA
1991-05-25,1991,5,25,NA
1991-05-26,1991,5,26,NA
1991-05-27,1991,5,27,NA
1991-05-28,1991,5,28,NA
1991-05-29,1991,5,29,NA
1991-05-30,1991,5,30,NA
1991-05-31,1991,5,31,NA
1991-06-01,1991,6,1,NA
1991-06-02,1991,6,2,NA
1991-06-03,1991,6,3,NA
1991-06-04,1991,6,4,NA
1991-06-05,1991,6,5,NA
1991-06-06,1991,6,6,NA
1991-06-07,1991,6,7,NA
1991-06-08,1991,6,8,NA
1991-06-09,1991,6,9,NA
1991-06-10,1991,6,10,NA
1991-06-11,1991,6,11,NA
1991-06-12,1991,6,12,NA
1991-06-13,1991,6,13,NA
1991-06-14,1991,6,14,NA
1991-06-15,1991,6,15,NA
1991-06-16,1991,6,16,NA
1991-06-17,1991,6,17,NA
1991-06-18,1991,6,18,NA
1991-06-19,1991,6,19,NA
1991-06-20,1991,6,20,NA
1991-06-21,1991,6,21,NA
1991-06-22,1991,6,22,NA
1991-06-23,1991,6,23,NA
1991-06-24,1991,6,24,NA
1991-06-25,1991,6,25,NA
1991-06-26,1991,6,26,NA
1991-06-27,1991,6,27,NA
1991-06-28,1991,6,28,NA
1991-06-29,1991,6,29,NA
1991-06-30,1991,6,30,NA
1991-07-01,1991,7,1,NA
1991-07-02,1991,7,2,NA
1991-07-03,1991,7,3,NA
1991-07-04,1991,7,4,NA
1991-07-05,1991,7,5,NA
1991-07-06,1991,7,6,NA
1991-07-07,1991,7,7,NA
1991-07-08,1991,7,8,NA
1991-07-09,1991,7,9,NA
1991-07-10,1991,7,10,NA
1991-07-11,1991,7,11,NA
1991-07-12,1991,7,12,NA
1991-07-13,1991,7,13,NA
1991-07-14,1991,7,14,NA
1991-07-15,1991,7,15,NA
1991-07-16,1991,7,16,NA
1991-07-17,1991,7,17,NA
1991-07-18,1991,7,18,NA
1991-07-19,1991,7,19,NA
1991-07-20,1991,7,20,NA
1991-07-21,1991,7,21,NA
1991-07-22,1991,7,22,NA
1991-07-23,1991,7,23,NA
1991-07-24,1991,7,24,NA
1991-07-25,1991,7,25,NA
1991-07-26,1991,7,26,NA
1991-07-27,1991,7,27,NA
1991-07-28,1991,7,28,NA
1991-07-29,1991,7,29,NA
1991-07-30,1991,7,30,NA
1991-07-31,1991,7,31,NA
1991-08-01,1991,8,1,NA
1991-08-02,1991,8,2,NA
1991-08-03,1991,8,3,NA
1991-08-04,1991,8,4,NA
1991-08-05,1991,8,5,NA
1991-08-06,1991,8,6,NA
1991-08-07,1991,8,7,NA
1991-08-08,1991,8,8,NA
1991-08-09,1991,8,9,NA
1991-08-10,1991,8,10,NA
1991-08-11,1991,8,11,NA
1991-08-12,1991,8,12,NA
1991-08-13,1991,8,13,NA
1991-08-14,1991,8,14,NA
1991-08-15,1991,8,15,NA
1991-08-16,1991,8,16,NA
1991-08-17,1991,8,17,NA
1991-08-18,1991,8,18,NA
1991-08-19,1991,8,19,NA
1991-08-20,1991,8,20,NA
1991-08-21,1991,8,21,NA
1991-08-22,1991,8,22,NA
1991-08-23,1991,8,23,NA
1991-08-24,1991,8,24,NA
1991-08-25,1991,8,25,NA
1991-08-26,1991,8,26,NA
1991-08-27,1991,8,27,NA
1991-08-28,1991,8,28,NA
1991-08-29,1991,8,29,NA
1991-08-30,1991,8,30,NA
1991-08-31,1991,8,31,NA
1991-09-01,1991,9,1,NA
1991-09-02,1991,9,2,NA
1991-09-03,1991,9,3,NA
1991-09-04,1991,9,4,NA
1991-09-05,1991,9,5,NA
1991-09-06,1991,9,6,NA
1991-09-07,1991,9,7,NA
1991-09-08,1991,9,8,NA
1991-09-09,1991,9,9,NA
1991-09-10,1991,9,10,NA
1991-09-11,1991,9,11,NA
1991-09-12,1991,9,12,NA
1991-09-13,1991,9,13,NA
1991-09-14,1991,9,14,NA
1991-09-15,1991,9,15,NA
1991-09-16,1991,9,16,NA
1991-09-17,1991,9,17,NA
1991-09-18,1991,9,18,NA
1991-09-19,1991,9,19,NA
1991-09-20,1991,9,20,NA
1991-09-21,1991,9,21,NA
1991-09-22,1991,9,22,NA
1991-09-23,1991,9,23,NA
1991-09-24,1991,9,24,NA
1991-09-25,1991,9,25,NA
1991-09-26,1991,9,26,NA
1991-09-27,1991,9,27,NA
1991-09-28,1991,9,28,NA
1991-09-29,1991,9,29,NA
1991-09-30,1991,9,30,NA
1991-10-01,1991,10,1,NA
1991-10-02,1991,10,2,NA
1991-10-03,1991,10,3,NA
1991-10-04,1991,10,4,NA
1991-10-05,1991,10,5,NA
1991-10-06,1991,10,6,NA
1991-10-07,1991,10,7,NA
1991-10-08,1991,10,8,NA
1991-10-09,1991,10,9,NA
1991-10-10,1991,10,10,NA
1991-10-11,1991,10,11,NA
1991-10-12,1991,10,12,NA
1991-10-13,1991,10,13,NA
1991-10-14,1991,10,14,NA
1991-10-15,1991,10,15,NA
1991-10-16,1991,10,16,NA
1991-10-17,1991,10,17,NA
1991-10-18,1991,10,18,NA
1991-10-19,1991,10,19,NA
1991-10-20,1991,10,20,NA
1991-10-21,1991,10,21,NA
1991-10-22,1991,10,22,NA
1991-10-23,1991,10,23,NA
1991-10-24,1991,10,24,NA
1991-10-25,1991,10,25,NA
1991-10-26,1991,10,26,NA
1991-10-27,1991,10,27,NA
1991-10-28,1991,10,28,NA
1991-10-29,1991,10,29,NA
1991-10-30,1991,10,30,NA
1991-10-31,1991,10,31,NA
1991-11-01,1991,11,1,NA
1991-11-02,1991,11,2,NA
1991-11-03,1991,11,3,NA
1991-11-04,1991,11,4,NA
1991-11-05,1991,11,5,NA
1991-11-06,1991,11,6,NA
1991-11-07,1991,11,7,NA
1991-11-08,1991,11,8,NA
1991-11-09,1991,11,9,NA
1991-11-10,1991,11,10,NA
1991-11-11,1991,11,11,NA
1991-11-12,1991,11,12,NA
1991-11-13,1991,11,13,NA
1991-11-14,1991,11,14,NA
1991-11-15,1991,11,15,NA
1991-11-16,1991,11,16,NA
1991-11-17,1991,11,17,NA
1991-11-18,1991,11,18,NA
1991-11-19,1991,11,19,NA
1991-11-20,1991,11,20,NA
1991-11-21,1991,11,21,NA
1991-11-22,1991,11,22,NA
1991-11-23,1991,11,23,NA
1991-11-24,1991,11,24,NA
1991-11-25,1991,11,25,NA
1991-11-26,1991,11,26,NA
1991-11-27,1991,11,27,NA
1991-11-28,1991,11,28,NA
1991-11-29,1991,11,29,NA
1991-11-30,1991,11,30,NA
1991-12-01,1991,12,1,NA
1991-12-02,1991,12,2,NA
1991-12-03,1991,12,3,NA
1991-12-04,1991,12,4,NA
1991-12-05,1991,12,5,NA
1991-12-06,1991,12,6,NA
1991-12-07,1991,12,7,NA
1991-12-08,1991,12,8,NA
1991-12-09,1991,12,9,NA
1991-12-10,1991,12,10,NA
1991-12-11,1991,12,11,NA
1991-12-12,1991,12,12,NA
1991-12-13,1991,12,13,NA
1991-12-14,1991,12,14,NA
1991-12-15,1991,12,15,NA
1991-12-16,1991,12,16,NA
1991-12-17,1991,12,17,NA
1991-12-18,1991,12,18,NA
1991-12-19,1991,12,19,NA
1991-12-20,1991,12,20,NA
1991-12-21,1991,12,21,NA
1991-12-22,1991,12,22,NA
1991-12-23,1991,12,23,NA
1991-12-24,1991,12,24,NA
1991-12-25,1991,12,25,NA
1991-12-26,1991,12,26,NA
1991-12-27,1991,12,27,NA
1991-12-28,1991,12,28,NA
1991-12-29,1991,12,29,NA
1991-12-30,1991,12,30,NA
1991-12-31,1991,12,31,NA
1992-01-01,1992,1,1,NA
1992-01-02,1992,1,2,NA
1992-01-03,1992,1,3,NA
1992-01-04,1992,1,4,NA
1992-01-05,1992,1,5,NA
1992-01-06,1992,1,6,NA
1992-01-07,1992,1,7,NA
1992-01-08,1992,1,8,NA
1992-01-09,1992,1,9,NA
1992-01-10,1992,1,10,NA
1992-01-11,1992,1,11,NA
1992-01-12,1992,1,12,NA
1992-01-13,1992,1,13,NA
1992-01-14,1992,1,14,NA
1992-01-15,1992,1,15,NA
1992-01-16,1992,1,16,NA
1992-01-17,1992,1,17,NA
1992-01-18,1992,1,18,NA
1992-01-19,1992,1,19,NA
1992-01-20,1992,1,20,NA
1992-01-21,1992,1,21,NA
1992-01-22,1992,1,22,NA
1992-01-23,1992,1,23,NA
1992-01-24,1992,1,24,NA
1992-01-25,1992,1,25,NA
1992-01-26,1992,1,26,NA
1992-01-27,1992,1,27,NA
1992-01-28,1992,1,28,NA
1992-01-29,1992,1,29,NA
1992-01-30,1992,1,30,NA
1992-01-31,1992,1,31,NA
1992-02-01,1992,2,1,NA
1992-02-02,1992,2,2,NA
1992-02-03,1992,2,3,NA
1992-02-04,1992,2,4,NA
1992-02-05,1992,2,5,NA
1992-02-06,1992,2,6,NA
1992-02-07,1992,2,7,NA
1992-02-08,1992,2,8,NA
1992-02-09,1992,2,9,NA
1992-02-10,1992,2,10,NA
1992-02-11,1992,2,11,NA
1992-02-12,1992,2,12,NA
1992-02-13,1992,2,13,NA
1992-02-14,1992,2,14,NA
1992-02-15,1992,2,15,NA
1992-02-16,1992,2,16,NA
1992-02-17,1992,2,17,NA
1992-02-18,1992,2,18,NA
1992-02-19,1992,2,19,NA
1992-02-20,1992,2,20,NA
1992-02-21,1992,2,21,NA
1992-02-22,1992,2,22,NA
1992-02-23,1992,2,23,NA
1992-02-24,1992,2,24,NA
1992-02-25,1992,2,25,NA
1992-02-26,1992,2,26,NA
1992-02-27,1992,2,27,NA
1992-02-28,1992,2,28,NA
1992-02-29,1992,2,29,NA
1992-03-01,1992,3,1,NA
1992-03-02,1992,3,2,NA
1992-03-03,1992,3,3,NA
1992-03-04,1992,3,4,NA
1992-03-05,1992,3,5,NA
1992-03-06,1992,3,6,NA
1992-03-07,1992,3,7,NA
1992-03-08,1992,3,8,NA
1992-03-09,1992,3,9,NA
1992-03-10,1992,3,10,NA
1992-03-11,1992,3,11,NA
1992-03-12,1992,3,12,NA
1992-03-13,1992,3,13,NA
1992-03-14,1992,3,14,NA
1992-03-15,1992,3,15,NA
1992-03-16,1992,3,16,NA
1992-03-17,1992,3,17,NA
1992-03-18,1992,3,18,NA
1992-03-19,1992,3,19,NA
1992-03-20,1992,3,20,NA
1992-03-21,1992,3,21,NA
1992-03-22,1992,3,22,NA
1992-03-23,1992,3,23,NA
1992-03-24,1992,3,24,NA
1992-03-25,1992,3,25,NA
1992-03-26,1992,3,26,NA
1992-03-27,1992,3,27,NA
1992-03-28,1992,3,28,NA
1992-03-29,1992,3,29,NA
1992-03-30,1992,3,30,NA
1992-03-31,1992,3,31,NA
1992-04-01,1992,4,1,NA
1992-04-02,1992,4,2,NA
1992-04-03,1992,4,3,NA
1992-04-04,1992,4,4,NA
1992-04-05,1992,4,5,NA
1992-04-06,1992,4,6,NA
1992-04-07,1992,4,7,NA
1992-04-08,1992,4,8,NA
1992-04-09,1992,4,9,NA
1992-04-10,1992,4,10,NA
1992-04-11,1992,4,11,NA
1992-04-12,1992,4,12,NA
1992-04-13,1992,4,13,NA
1992-04-14,1992,4,14,NA
1992-04-15,1992,4,15,NA
1992-04-16,1992,4,16,NA
1992-04-17,1992,4,17,NA
1992-04-18,1992,4,18,NA
1992-04-19,1992,4,19,NA
1992-04-20,1992,4,20,NA
1992-04-21,1992,4,21,NA
1992-04-22,1992,4,22,NA
1992-04-23,1992,4,23,NA
1992-04-24,1992,4,24,NA
1992-04-25,1992,4,25,NA
1992-04-26,1992,4,26,NA
1992-04-27,1992,4,27,NA
1992-04-28,1992,4,28,NA
1992-04-29,1992,4,29,NA
1992-04-30,1992,4,30,NA
1992-05-01,1992,5,1,NA
1992-05-02,1992,5,2,NA
1992-05-03,1992,5,3,NA
1992-05-04,1992,5,4,NA
1992-05-05,1992,5,5,NA
1992-05-06,1992,5,6,NA
1992-05-07,1992,5,7,NA
1992-05-08,1992,5,8,NA
1992-05-09,1992,5,9,NA
1992-05-10,1992,5,10,NA
1992-05-11,1992,5,11,NA
1992-05-12,1992,5,12,NA
1992-05-13,1992,5,13,NA
1992-05-14,1992,5,14,NA
1992-05-15,1992,5,15,NA
1992-05-16,1992,5,16,NA
1992-05-17,1992,5,17,NA
1992-05-18,1992,5,18,NA
1992-05-19,1992,5,19,NA
1992-05-20,1992,5,20,NA
1992-05-21,1992,5,21,NA
1992-05-22,1992,5,22,NA
1992-05-23,1992,5,23,NA
1992-05-24,1992,5,24,NA
1992-05-25,1992,5,25,NA
1992-05-26,1992,5,26,NA
1992-05-27,1992,5,27,NA
1992-05-28,1992,5,28,NA
1992-05-29,1992,5,29,NA
1992-05-30,1992,5,30,NA
1992-05-31,1992,5,31,NA
1992-06-01,1992,6,1,NA
1992-06-02,1992,6,2,NA
1992-06-03,1992,6,3,NA
1992-06-04,1992,6,4,NA
1992-06-05,1992,6,5,NA
1992-06-06,1992,6,6,NA
1992-06-07,1992,6,7,NA
1992-06-08,1992,6,8,NA
1992-06-09,1992,6,9,NA
1992-06-10,1992,6,10,NA
1992-06-11,1992,6,11,NA
1992-06-12,1992,6,12,NA
1992-06-13,1992,6,13,NA
1992-06-14,1992,6,14,NA
1992-06-15,1992,6,15,NA
1992-06-16,1992,6,16,NA
1992-06-17,1992,6,17,NA
1992-06-18,1992,6,18,NA
1992-06-19,1992,6,19,NA
1992-06-20,1992,6,20,NA
1992-06-21,1992,6,21,NA
1992-06-22,1992,6,22,NA
1992-06-23,1992,6,23,NA
1992-06-24,1992,6,24,NA
1992-06-25,1992,6,25,NA
1992-06-26,1992,6,26,NA
1992-06-27,1992,6,27,NA
1992-06-28,1992,6,28,NA
1992-06-29,1992,6,29,NA
1992-06-30,1992,6,30,NA
1992-07-01,1992,7,1,NA
1992-07-02,1992,7,2,NA
1992-07-03,1992,7,3,NA
1992-07-04,1992,7,4,NA
1992-07-05,1992,7,5,NA
1992-07-06,1992,7,6,NA
1992-07-07,1992,7,7,NA
1992-07-08,1992,7,8,NA
1992-07-09,1992,7,9,NA
1992-07-10,1992,7,10,NA
1992-07-11,1992,7,11,NA
1992-07-12,1992,7,12,NA
1992-07-13,1992,7,13,NA
1992-07-14,1992,7,14,NA
1992-07-15,1992,7,15,NA
1992-07-16,1992,7,16,NA
1992-07-17,1992,7,17,NA
1992-07-18,1992,7,18,NA
1992-07-19,1992,7,19,NA
1992-07-20,1992,7,20,NA
1992-07-21,1992,7,21,NA
1992-07-22,1992,7,22,NA
1992-07-23,1992,7,23,NA
1992-07-24,1992,7,24,NA
1992-07-25,1992,7,25,NA
1992-07-26,1992,7,26,NA
1992-07-27,1992,7,27,NA
1992-07-28,1992,7,28,NA
1992-07-29,1992,7,29,NA
1992-07-30,1992,7,30,NA
1992-07-31,1992,7,31,NA
1992-08-01,1992,8,1,NA
1992-08-02,1992,8,2,NA
1992-08-03,1992,8,3,NA
1992-08-04,1992,8,4,NA
1992-08-05,1992,8,5,NA
1992-08-06,1992,8,6,NA
1992-08-07,1992,8,7,NA
1992-08-08,1992,8,8,NA
1992-08-09,1992,8,9,NA
1992-08-10,1992,8,10,NA
1992-08-11,1992,8,11,NA
1992-08-12,1992,8,12,NA
1992-08-13,1992,8,13,NA
1992-08-14,1992,8,14,NA
1992-08-15,1992,8,15,NA
1992-08-16,1992,8,16,NA
1992-08-17,1992,8,17,NA
1992-08-18,1992,8,18,NA
1992-08-19,1992,8,19,NA
1992-08-20,1992,8,20,NA
1992-08-21,1992,8,21,NA
1992-08-22,1992,8,22,NA
1992-08-23,1992,8,23,NA
1992-08-24,1992,8,24,NA
1992-08-25,1992,8,25,NA
1992-08-26,1992,8,26,NA
1992-08-27,1992,8,27,NA
1992-08-28,1992,8,28,NA
1992-08-29,1992,8,29,NA
1992-08-30,1992,8,30,NA
1992-08-31,1992,8,31,NA
1992-09-01,1992,9,1,NA
1992-09-02,1992,9,2,NA
1992-09-03,1992,9,3,NA
1992-09-04,1992,9,4,NA
1992-09-05,1992,9,5,NA
1992-09-06,1992,9,6,NA
1992-09-07,1992,9,7,NA
1992-09-08,1992,9,8,NA
1992-09-09,1992,9,9,NA
1992-09-10,1992,9,10,NA
1992-09-11,1992,9,11,NA
1992-09-12,1992,9,12,NA
1992-09-13,1992,9,13,NA
1992-09-14,1992,9,14,NA
1992-09-15,1992,9,15,NA
1992-09-16,1992,9,16,NA
1992-09-17,1992,9,17,NA
1992-09-18,1992,9,18,NA
1992-09-19,1992,9,19,NA
1992-09-20,1992,9,20,NA
1992-09-21,1992,9,21,NA
1992-09-22,1992,9,22,NA
1992-09-23,1992,9,23,NA
1992-09-24,1992,9,24,NA
1992-09-25,1992,9,25,NA
1992-09-26,1992,9,26,NA
1992-09-27,1992,9,27,NA
1992-09-28,1992,9,28,NA
1992-09-29,1992,9,29,NA
1992-09-30,1992,9,30,NA
1992-10-01,1992,10,1,NA
1992-10-02,1992,10,2,NA
1992-10-03,1992,10,3,NA
1992-10-04,1992,10,4,NA
1992-10-05,1992,10,5,NA
1992-10-06,1992,10,6,NA
1992-10-07,1992,10,7,NA
1992-10-08,1992,10,8,NA
1992-10-09,1992,10,9,NA
1992-10-10,1992,10,10,NA
1992-10-11,1992,10,11,NA
1992-10-12,1992,10,12,NA
1992-10-13,1992,10,13,NA
1992-10-14,1992,10,14,NA
1992-10-15,1992,10,15,NA
1992-10-16,1992,10,16,NA
1992-10-17,1992,10,17,NA
1992-10-18,1992,10,18,NA
1992-10-19,1992,10,19,NA
1992-10-20,1992,10,20,NA
1992-10-21,1992,10,21,NA
1992-10-22,1992,10,22,NA
1992-10-23,1992,10,23,NA
1992-10-24,1992,10,24,NA
1992-10-25,1992,10,25,NA
1992-10-26,1992,10,26,NA
1992-10-27,1992,10,27,NA
1992-10-28,1992,10,28,NA
1992-10-29,1992,10,29,NA
1992-10-30,1992,10,30,NA
1992-10-31,1992,10,31,NA
1992-11-01,1992,11,1,NA
1992-11-02,1992,11,2,NA
1992-11-03,1992,11,3,NA
1992-11-04,1992,11,4,NA
1992-11-05,1992,11,5,NA
1992-11-06,1992,11,6,NA
1992-11-07,1992,11,7,NA
1992-11-08,1992,11,8,NA
1992-11-09,1992,11,9,NA
1992-11-10,1992,11,10,NA
1992-11-11,1992,11,11,NA
1992-11-12,1992,11,12,NA
1992-11-13,1992,11,13,NA
1992-11-14,1992,11,14,NA
1992-11-15,1992,11,15,NA
1992-11-16,1992,11,16,NA
1992-11-17,1992,11,17,NA
1992-11-18,1992,11,18,NA
1992-11-19,1992,11,19,NA
1992-11-20,1992,11,20,NA
1992-11-21,1992,11,21,NA
1992-11-22,1992,11,22,NA
1992-11-23,1992,11,23,NA
1992-11-24,1992,11,24,NA
1992-11-25,1992,11,25,NA
1992-11-26,1992,11,26,NA
1992-11-27,1992,11,27,NA
1992-11-28,1992,11,28,NA
1992-11-29,1992,11,29,NA
1992-11-30,1992,11,30,NA
1992-12-01,1992,12,1,NA
1992-12-02,1992,12,2,NA
1992-12-03,1992,12,3,NA
1992-12-04,1992,12,4,NA
1992-12-05,1992,12,5,NA
1992-12-06,1992,12,6,NA
1992-12-07,1992,12,7,NA
1992-12-08,1992,12,8,NA
1992-12-09,1992,12,9,NA
1992-12-10,1992,12,10,NA
1992-12-11,1992,12,11,NA
1992-12-12,1992,12,12,NA
1992-12-13,1992,12,13,NA
1992-12-14,1992,12,14,NA
1992-12-15,1992,12,15,NA
1992-12-16,1992,12,16,NA
1992-12-17,1992,12,17,NA
1992-12-18,1992,12,18,NA
1992-12-19,1992,12,19,NA
1992-12-20,1992,12,20,NA
1992-12-21,1992,12,21,NA
1992-12-22,1992,12,22,NA
1992-12-23,1992,12,23,NA
1992-12-24,1992,12,24,NA
1992-12-25,1992,12,25,NA
1992-12-26,1992,12,26,NA
1992-12-27,1992,12,27,NA
1992-12-28,1992,12,28,NA
1992-12-29,1992,12,29,NA
1992-12-30,1992,12,30,NA
1992-12-31,1992,12,31,NA
1993-01-01,1993,1,1,NA
1993-01-02,1993,1,2,NA
1993-01-03,1993,1,3,NA
1993-01-04,1993,1,4,NA
1993-01-05,1993,1,5,NA
1993-01-06,1993,1,6,NA
1993-01-07,1993,1,7,NA
1993-01-08,1993,1,8,NA
1993-01-09,1993,1,9,NA
1993-01-10,1993,1,10,NA
1993-01-11,1993,1,11,NA
1993-01-12,1993,1,12,NA
1993-01-13,1993,1,13,NA
1993-01-14,1993,1,14,NA
1993-01-15,1993,1,15,NA
1993-01-16,1993,1,16,NA
1993-01-17,1993,1,17,NA
1993-01-18,1993,1,18,NA
1993-01-19,1993,1,19,NA
1993-01-20,1993,1,20,NA
1993-01-21,1993,1,21,NA
1993-01-22,1993,1,22,NA
1993-01-23,1993,1,23,NA
1993-01-24,1993,1,24,NA
1993-01-25,1993,1,25,NA
1993-01-26,1993,1,26,NA
1993-01-27,1993,1,27,NA
1993-01-28,1993,1,28,NA
1993-01-29,1993,1,29,NA
1993-01-30,1993,1,30,NA
1993-01-31,1993,1,31,NA
1993-02-01,1993,2,1,NA
1993-02-02,1993,2,2,NA
1993-02-03,1993,2,3,NA
1993-02-04,1993,2,4,NA
1993-02-05,1993,2,5,NA
1993-02-06,1993,2,6,NA
1993-02-07,1993,2,7,NA
1993-02-08,1993,2,8,NA
1993-02-09,1993,2,9,NA
1993-02-10,1993,2,10,NA
1993-02-11,1993,2,11,NA
1993-02-12,1993,2,12,NA
1993-02-13,1993,2,13,NA
1993-02-14,1993,2,14,NA
1993-02-15,1993,2,15,NA
1993-02-16,1993,2,16,NA
1993-02-17,1993,2,17,NA
1993-02-18,1993,2,18,NA
1993-02-19,1993,2,19,NA
1993-02-20,1993,2,20,NA
1993-02-21,1993,2,21,NA
1993-02-22,1993,2,22,NA
1993-02-23,1993,2,23,NA
1993-02-24,1993,2,24,NA
1993-02-25,1993,2,25,NA
1993-02-26,1993,2,26,NA
1993-02-27,1993,2,27,NA
1993-02-28,1993,2,28,NA
1993-03-01,1993,3,1,NA
1993-03-02,1993,3,2,NA
1993-03-03,1993,3,3,NA
1993-03-04,1993,3,4,NA
1993-03-05,1993,3,5,NA
1993-03-06,1993,3,6,NA
1993-03-07,1993,3,7,NA
1993-03-08,1993,3,8,NA
1993-03-09,1993,3,9,NA
1993-03-10,1993,3,10,NA
1993-03-11,1993,3,11,NA
1993-03-12,1993,3,12,NA
1993-03-13,1993,3,13,NA
1993-03-14,1993,3,14,NA
1993-03-15,1993,3,15,NA
1993-03-16,1993,3,16,NA
1993-03-17,1993,3,17,NA
1993-03-18,1993,3,18,NA
1993-03-19,1993,3,19,NA
1993-03-20,1993,3,20,NA
1993-03-21,1993,3,21,NA
1993-03-22,1993,3,22,NA
1993-03-23,1993,3,23,NA
1993-03-24,1993,3,24,NA
1993-03-25,1993,3,25,NA
1993-03-26,1993,3,26,NA
1993-03-27,1993,3,27,NA
