"date","year","month","day","9116001"
1991-08-11,1991,8,11,0.032
1991-08-12,1991,8,12,5.073
1991-08-13,1991,8,13,12.807
1991-08-14,1991,8,14,28.237
1991-08-15,1991,8,15,8.672
1991-08-16,1991,8,16,1.211
1991-08-17,1991,8,17,0
1991-08-18,1991,8,18,0.125
1991-08-19,1991,8,19,0.411
1991-08-20,1991,8,20,0
1991-08-21,1991,8,21,0
1991-08-22,1991,8,22,0.095
1991-08-23,1991,8,23,0.062
1991-08-24,1991,8,24,0.105
1991-08-25,1991,8,25,0.063
1991-08-26,1991,8,26,0.016
1991-08-27,1991,8,27,0.006
1991-08-28,1991,8,28,0.026
1991-08-29,1991,8,29,1.941
1991-08-30,1991,8,30,0.08
1991-08-31,1991,8,31,1.262
1991-09-01,1991,9,1,10.668
1991-09-02,1991,9,2,8.461
1991-09-03,1991,9,3,2.33
1991-09-04,1991,9,4,7.563
1991-09-05,1991,9,5,0.183
1991-09-06,1991,9,6,2.421
1991-09-07,1991,9,7,0.272
1991-09-08,1991,9,8,0.004
1991-09-09,1991,9,9,0.005
1991-09-10,1991,9,10,0.705
1991-09-11,1991,9,11,0.481
1991-09-12,1991,9,12,16.316
1991-09-13,1991,9,13,1.287
1991-09-14,1991,9,14,0.561
1991-09-15,1991,9,15,6.639
1991-09-16,1991,9,16,18.312
1991-09-17,1991,9,17,12.584
1991-09-18,1991,9,18,0.475
1991-09-19,1991,9,19,7.188
1991-09-20,1991,9,20,13.547
1991-09-21,1991,9,21,5.277
1991-09-22,1991,9,22,0.008
1991-09-23,1991,9,23,0.975
1991-09-24,1991,9,24,5.854
1991-09-25,1991,9,25,0.008
1991-09-26,1991,9,26,0.003
1991-09-27,1991,9,27,0
1991-09-28,1991,9,28,0
1991-09-29,1991,9,29,0
1991-09-30,1991,9,30,0
1991-10-01,1991,10,1,0.001
1991-10-02,1991,10,2,0.004
1991-10-03,1991,10,3,0.001
1991-10-04,1991,10,4,0.001
1991-10-05,1991,10,5,0.074
1991-10-06,1991,10,6,0.003
1991-10-07,1991,10,7,0
1991-10-08,1991,10,8,0
1991-10-09,1991,10,9,0.004
1991-10-10,1991,10,10,0.018
1991-10-11,1991,10,11,6.079
1991-10-12,1991,10,12,25.836
1991-10-13,1991,10,13,17.585
1991-10-14,1991,10,14,11.403
1991-10-15,1991,10,15,0.266
1991-10-16,1991,10,16,0.012
1991-10-17,1991,10,17,0.005
1991-10-18,1991,10,18,1.988
1991-10-19,1991,10,19,0.013
1991-10-20,1991,10,20,0.026
1991-10-21,1991,10,21,0
1991-10-22,1991,10,22,0.01
1991-10-23,1991,10,23,0
1991-10-24,1991,10,24,0
1991-10-25,1991,10,25,0
1991-10-26,1991,10,26,0
1991-10-27,1991,10,27,0
1991-10-28,1991,10,28,0.004
1991-10-29,1991,10,29,0
1991-10-30,1991,10,30,0
1991-10-31,1991,10,31,0.028
1991-11-01,1991,11,1,0.002
1991-11-02,1991,11,2,0.661
1991-11-03,1991,11,3,0.295
1991-11-04,1991,11,4,0.411
1991-11-05,1991,11,5,0.636
1991-11-06,1991,11,6,0.023
1991-11-07,1991,11,7,0
1991-11-08,1991,11,8,0.004
1991-11-09,1991,11,9,0.043
1991-11-10,1991,11,10,0
1991-11-11,1991,11,11,0
1991-11-12,1991,11,12,0
1991-11-13,1991,11,13,0
1991-11-14,1991,11,14,0.005
1991-11-15,1991,11,15,0
1991-11-16,1991,11,16,0.029
1991-11-17,1991,11,17,10.704
1991-11-18,1991,11,18,0.462
1991-11-19,1991,11,19,0
1991-11-20,1991,11,20,0.391
1991-11-21,1991,11,21,0.02
1991-11-22,1991,11,22,37.666
1991-11-23,1991,11,23,0.143
1991-11-24,1991,11,24,0.237
1991-11-25,1991,11,25,0.053
1991-11-26,1991,11,26,0
1991-11-27,1991,11,27,0
1991-11-28,1991,11,28,0
1991-11-29,1991,11,29,0
1991-11-30,1991,11,30,0
1991-12-01,1991,12,1,0
1991-12-02,1991,12,2,0
1991-12-03,1991,12,3,0.037
1991-12-04,1991,12,4,6.951
1991-12-05,1991,12,5,0.272
1991-12-06,1991,12,6,0.83
1991-12-07,1991,12,7,1.146
1991-12-08,1991,12,8,7.642
1991-12-09,1991,12,9,5.85
1991-12-10,1991,12,10,14.808
1991-12-11,1991,12,11,5.15
1991-12-12,1991,12,12,0.001
1991-12-13,1991,12,13,1.5
1991-12-14,1991,12,14,0.078
1991-12-15,1991,12,15,10.454
1991-12-16,1991,12,16,0.633
1991-12-17,1991,12,17,0.028
1991-12-18,1991,12,18,0.206
1991-12-19,1991,12,19,0.429
1991-12-20,1991,12,20,0.887
1991-12-21,1991,12,21,0.989
1991-12-22,1991,12,22,28.848
1991-12-23,1991,12,23,0.055
1991-12-24,1991,12,24,19.686
1991-12-25,1991,12,25,3.002
1991-12-26,1991,12,26,0.131
1991-12-27,1991,12,27,0.16
1991-12-28,1991,12,28,0.405
1991-12-29,1991,12,29,6.586
1991-12-30,1991,12,30,0.229
1991-12-31,1991,12,31,1.857
1992-01-01,1992,1,1,4.093
1992-01-02,1992,1,2,0.014
1992-01-03,1992,1,3,0
1992-01-04,1992,1,4,0
1992-01-05,1992,1,5,0.257
1992-01-06,1992,1,6,0.103
1992-01-07,1992,1,7,0
1992-01-08,1992,1,8,0
1992-01-09,1992,1,9,0
1992-01-10,1992,1,10,0
1992-01-11,1992,1,11,0.032
1992-01-12,1992,1,12,0
1992-01-13,1992,1,13,0
1992-01-14,1992,1,14,0
1992-01-15,1992,1,15,0
1992-01-16,1992,1,16,0
1992-01-17,1992,1,17,0
1992-01-18,1992,1,18,0
1992-01-19,1992,1,19,0
1992-01-20,1992,1,20,0
1992-01-21,1992,1,21,0
1992-01-22,1992,1,22,0.004
1992-01-23,1992,1,23,0
1992-01-24,1992,1,24,0
1992-01-25,1992,1,25,0
1992-01-26,1992,1,26,0
1992-01-27,1992,1,27,0
1992-01-28,1992,1,28,0
1992-01-29,1992,1,29,0
1992-01-30,1992,1,30,0
1992-01-31,1992,1,31,0
1992-02-01,1992,2,1,0.09
1992-02-02,1992,2,2,0.302
1992-02-03,1992,2,3,0.47
1992-02-04,1992,2,4,0.951
1992-02-05,1992,2,5,0
1992-02-06,1992,2,6,0.048
1992-02-07,1992,2,7,0.002
1992-02-08,1992,2,8,8.068
1992-02-09,1992,2,9,3.925
1992-02-10,1992,2,10,0
1992-02-11,1992,2,11,0
1992-02-12,1992,2,12,0
1992-02-13,1992,2,13,0
1992-02-14,1992,2,14,0
1992-02-15,1992,2,15,0
1992-02-16,1992,2,16,0
1992-02-17,1992,2,17,0
1992-02-18,1992,2,18,1.698
1992-02-19,1992,2,19,14.633
1992-02-20,1992,2,20,3.273
1992-02-21,1992,2,21,0.011
1992-02-22,1992,2,22,0
1992-02-23,1992,2,23,0.031
1992-02-24,1992,2,24,0
1992-02-25,1992,2,25,0
1992-02-26,1992,2,26,0.712
1992-02-27,1992,2,27,0
1992-02-28,1992,2,28,0
1992-02-29,1992,2,29,0
1992-03-01,1992,3,1,0.03
1992-03-02,1992,3,2,0.003
1992-03-03,1992,3,3,0.017
1992-03-04,1992,3,4,0
1992-03-05,1992,3,5,0
1992-03-06,1992,3,6,0
1992-03-07,1992,3,7,0.001
1992-03-08,1992,3,8,18.65
1992-03-09,1992,3,9,4.994
1992-03-10,1992,3,10,0.042
1992-03-11,1992,3,11,0
1992-03-12,1992,3,12,0
1992-03-13,1992,3,13,0.005
1992-03-14,1992,3,14,0
1992-03-15,1992,3,15,0
1992-03-16,1992,3,16,0.013
1992-03-17,1992,3,17,0.659
1992-03-18,1992,3,18,0.124
1992-03-19,1992,3,19,5.498
1992-03-20,1992,3,20,4.124
1992-03-21,1992,3,21,0
1992-03-22,1992,3,22,0
1992-03-23,1992,3,23,0
1992-03-24,1992,3,24,1.246
1992-03-25,1992,3,25,11.227
1992-03-26,1992,3,26,15.156
1992-03-27,1992,3,27,0.021
1992-03-28,1992,3,28,0
1992-03-29,1992,3,29,0
1992-03-30,1992,3,30,0.143
1992-03-31,1992,3,31,0.001
1992-04-01,1992,4,1,0.013
1992-04-02,1992,4,2,3.775
1992-04-03,1992,4,3,22.757
1992-04-04,1992,4,4,0.059
1992-04-05,1992,4,5,10.066
1992-04-06,1992,4,6,0.005
1992-04-07,1992,4,7,0
1992-04-08,1992,4,8,0.016
1992-04-09,1992,4,9,3.717
1992-04-10,1992,4,10,0.134
1992-04-11,1992,4,11,0
1992-04-12,1992,4,12,0
1992-04-13,1992,4,13,0
1992-04-14,1992,4,14,0
1992-04-15,1992,4,15,0.034
1992-04-16,1992,4,16,0.94
1992-04-17,1992,4,17,0.192
1992-04-18,1992,4,18,7.1
1992-04-19,1992,4,19,2.684
1992-04-20,1992,4,20,0.275
1992-04-21,1992,4,21,23.405
1992-04-22,1992,4,22,4.997
1992-04-23,1992,4,23,31.787
1992-04-24,1992,4,24,0.081
1992-04-25,1992,4,25,3.06
1992-04-26,1992,4,26,0.062
1992-04-27,1992,4,27,0.354
1992-04-28,1992,4,28,4.957
1992-04-29,1992,4,29,1
1992-04-30,1992,4,30,17.073
1992-05-01,1992,5,1,5.077
1992-05-02,1992,5,2,13.098
1992-05-03,1992,5,3,61.203
1992-05-04,1992,5,4,33.922
1992-05-05,1992,5,5,13.907
1992-05-06,1992,5,6,0.349
1992-05-07,1992,5,7,0.89
1992-05-08,1992,5,8,42.422
1992-05-09,1992,5,9,14.983
1992-05-10,1992,5,10,29.48
1992-05-11,1992,5,11,5.103
1992-05-12,1992,5,12,0.078
1992-05-13,1992,5,13,0.989
1992-05-14,1992,5,14,12.729
1992-05-15,1992,5,15,4.903
1992-05-16,1992,5,16,9.122
1992-05-17,1992,5,17,0.017
1992-05-18,1992,5,18,0
1992-05-19,1992,5,19,0
1992-05-20,1992,5,20,0.345
1992-05-21,1992,5,21,24.381
1992-05-22,1992,5,22,0
1992-05-23,1992,5,23,2.808
1992-05-24,1992,5,24,38.774
1992-05-25,1992,5,25,3.324
1992-05-26,1992,5,26,0.123
1992-05-27,1992,5,27,0
1992-05-28,1992,5,28,1.237
1992-05-29,1992,5,29,11.728
1992-05-30,1992,5,30,32.479
1992-05-31,1992,5,31,41.148
1992-06-01,1992,6,1,16.986
1992-06-02,1992,6,2,0.314
1992-06-03,1992,6,3,0.009
1992-06-04,1992,6,4,91.176
1992-06-05,1992,6,5,9.419
1992-06-06,1992,6,6,7.186
1992-06-07,1992,6,7,10.344
1992-06-08,1992,6,8,2.825
1992-06-09,1992,6,9,29.59
1992-06-10,1992,6,10,3.48
1992-06-11,1992,6,11,1.532
1992-06-12,1992,6,12,23.387
1992-06-13,1992,6,13,0.424
1992-06-14,1992,6,14,1.975
1992-06-15,1992,6,15,16.692
1992-06-16,1992,6,16,9.38
1992-06-17,1992,6,17,10.067
1992-06-18,1992,6,18,23.185
1992-06-19,1992,6,19,3.509
1992-06-20,1992,6,20,14.489
1992-06-21,1992,6,21,0.556
1992-06-22,1992,6,22,0.549
1992-06-23,1992,6,23,12.215
1992-06-24,1992,6,24,25.011
1992-06-25,1992,6,25,5.619
1992-06-26,1992,6,26,1.202
1992-06-27,1992,6,27,0.003
1992-06-28,1992,6,28,0
1992-06-29,1992,6,29,0
1992-06-30,1992,6,30,0.876
1992-07-01,1992,7,1,13.154
1992-07-02,1992,7,2,15.495
1992-07-03,1992,7,3,12.634
1992-07-04,1992,7,4,1.15
1992-07-05,1992,7,5,0
1992-07-06,1992,7,6,0.165
1992-07-07,1992,7,7,5.771
1992-07-08,1992,7,8,7.915
1992-07-09,1992,7,9,25.174
1992-07-10,1992,7,10,8.544
1992-07-11,1992,7,11,8.196
1992-07-12,1992,7,12,0.495
1992-07-13,1992,7,13,0.05
1992-07-14,1992,7,14,0
1992-07-15,1992,7,15,0.081
1992-07-16,1992,7,16,2.052
1992-07-17,1992,7,17,0.217
1992-07-18,1992,7,18,3.909
1992-07-19,1992,7,19,7.418
1992-07-20,1992,7,20,0
1992-07-21,1992,7,21,0
1992-07-22,1992,7,22,0
1992-07-23,1992,7,23,0.005
1992-07-24,1992,7,24,0.024
1992-07-25,1992,7,25,4.514
1992-07-26,1992,7,26,0.063
1992-07-27,1992,7,27,5.683
1992-07-28,1992,7,28,2.48
1992-07-29,1992,7,29,4.424
1992-07-30,1992,7,30,0.003
1992-07-31,1992,7,31,0
1992-08-01,1992,8,1,0
1992-08-02,1992,8,2,2.45
1992-08-03,1992,8,3,1.042
1992-08-04,1992,8,4,4.434
1992-08-05,1992,8,5,4.811
1992-08-06,1992,8,6,19.292
1992-08-07,1992,8,7,0
1992-08-08,1992,8,8,0.523
1992-08-09,1992,8,9,2.696
1992-08-10,1992,8,10,0.018
1992-08-11,1992,8,11,0
1992-08-12,1992,8,12,0.001
1992-08-13,1992,8,13,0.024
1992-08-14,1992,8,14,0.124
1992-08-15,1992,8,15,4.133
1992-08-16,1992,8,16,0.508
1992-08-17,1992,8,17,0.076
1992-08-18,1992,8,18,0
1992-08-19,1992,8,19,0.015
1992-08-20,1992,8,20,0.099
1992-08-21,1992,8,21,33.785
1992-08-22,1992,8,22,24.326
1992-08-23,1992,8,23,0.518
1992-08-24,1992,8,24,0.002
1992-08-25,1992,8,25,0.028
1992-08-26,1992,8,26,0.054
1992-08-27,1992,8,27,0.481
1992-08-28,1992,8,28,2.975
1992-08-29,1992,8,29,14.941
1992-08-30,1992,8,30,15.673
1992-08-31,1992,8,31,0
1992-09-01,1992,9,1,0
1992-09-02,1992,9,2,0.157
1992-09-03,1992,9,3,1.767
1992-09-04,1992,9,4,11.432
1992-09-05,1992,9,5,0.004
1992-09-06,1992,9,6,0
1992-09-07,1992,9,7,0
1992-09-08,1992,9,8,0
1992-09-09,1992,9,9,0
1992-09-10,1992,9,10,0.03
1992-09-11,1992,9,11,0.001
1992-09-12,1992,9,12,0
1992-09-13,1992,9,13,0.001
1992-09-14,1992,9,14,0.836
1992-09-15,1992,9,15,12.172
1992-09-16,1992,9,16,65.735
1992-09-17,1992,9,17,0.224
1992-09-18,1992,9,18,0.318
1992-09-19,1992,9,19,18.068
1992-09-20,1992,9,20,3.771
1992-09-21,1992,9,21,4.536
1992-09-22,1992,9,22,3.518
1992-09-23,1992,9,23,5.676
1992-09-24,1992,9,24,2.515
1992-09-25,1992,9,25,0.003
1992-09-26,1992,9,26,0.443
1992-09-27,1992,9,27,0.019
1992-09-28,1992,9,28,0.001
1992-09-29,1992,9,29,0.005
1992-09-30,1992,9,30,0.126
1992-10-01,1992,10,1,29.685
1992-10-02,1992,10,2,0.234
1992-10-03,1992,10,3,0.814
1992-10-04,1992,10,4,10.001
1992-10-05,1992,10,5,0
1992-10-06,1992,10,6,0
1992-10-07,1992,10,7,0
1992-10-08,1992,10,8,0
1992-10-09,1992,10,9,4.454
1992-10-10,1992,10,10,0.004
1992-10-11,1992,10,11,7.313
1992-10-12,1992,10,12,7.088
1992-10-13,1992,10,13,0.151
1992-10-14,1992,10,14,0.271
1992-10-15,1992,10,15,23.79
1992-10-16,1992,10,16,0.168
1992-10-17,1992,10,17,0.01
1992-10-18,1992,10,18,7.527
1992-10-19,1992,10,19,0.744
1992-10-20,1992,10,20,0
1992-10-21,1992,10,21,0
1992-10-22,1992,10,22,0
1992-10-23,1992,10,23,0.169
1992-10-24,1992,10,24,0.038
1992-10-25,1992,10,25,5.009
1992-10-26,1992,10,26,4.794
1992-10-27,1992,10,27,5.989
1992-10-28,1992,10,28,0.328
1992-10-29,1992,10,29,7.599
1992-10-30,1992,10,30,0
1992-10-31,1992,10,31,0.161
1992-11-01,1992,11,1,2.508
1992-11-02,1992,11,2,8.394
1992-11-03,1992,11,3,0.005
1992-11-04,1992,11,4,0
1992-11-05,1992,11,5,0
1992-11-06,1992,11,6,0
1992-11-07,1992,11,7,0.43
1992-11-08,1992,11,8,0.192
1992-11-09,1992,11,9,1.13
1992-11-10,1992,11,10,7.888
1992-11-11,1992,11,11,0.074
1992-11-12,1992,11,12,0.888
1992-11-13,1992,11,13,2.443
1992-11-14,1992,11,14,0.027
1992-11-15,1992,11,15,0
1992-11-16,1992,11,16,0
1992-11-17,1992,11,17,0
1992-11-18,1992,11,18,0
1992-11-19,1992,11,19,0.033
1992-11-20,1992,11,20,0
1992-11-21,1992,11,21,0
1992-11-22,1992,11,22,0.001
1992-11-23,1992,11,23,0.26
1992-11-24,1992,11,24,0.264
1992-11-25,1992,11,25,0.009
1992-11-26,1992,11,26,6.868
1992-11-27,1992,11,27,1.252
1992-11-28,1992,11,28,0
1992-11-29,1992,11,29,0.1
1992-11-30,1992,11,30,0.023
1992-12-01,1992,12,1,0
1992-12-02,1992,12,2,7.931
1992-12-03,1992,12,3,10.017
1992-12-04,1992,12,4,4.737
1992-12-05,1992,12,5,0.021
1992-12-06,1992,12,6,0.539
1992-12-07,1992,12,7,1.554
1992-12-08,1992,12,8,0.038
1992-12-09,1992,12,9,0.051
1992-12-10,1992,12,10,0.004
1992-12-11,1992,12,11,14.493
1992-12-12,1992,12,12,0.469
1992-12-13,1992,12,13,0.562
1992-12-14,1992,12,14,0
1992-12-15,1992,12,15,0
1992-12-16,1992,12,16,7.797
1992-12-17,1992,12,17,0
1992-12-18,1992,12,18,0.071
1992-12-19,1992,12,19,0.106
1992-12-20,1992,12,20,0.112
1992-12-21,1992,12,21,0.015
1992-12-22,1992,12,22,35.009
1992-12-23,1992,12,23,0
1992-12-24,1992,12,24,0
1992-12-25,1992,12,25,0
1992-12-26,1992,12,26,2.374
1992-12-27,1992,12,27,0
1992-12-28,1992,12,28,0.07
1992-12-29,1992,12,29,0
1992-12-30,1992,12,30,0
1992-12-31,1992,12,31,0
1993-01-01,1993,1,1,0
1993-01-02,1993,1,2,0
1993-01-03,1993,1,3,0
1993-01-04,1993,1,4,0
1993-01-05,1993,1,5,0
1993-01-06,1993,1,6,0.216
1993-01-07,1993,1,7,0.857
1993-01-08,1993,1,8,0.002
1993-01-09,1993,1,9,0.131
1993-01-10,1993,1,10,0.332
1993-01-11,1993,1,11,6.771
1993-01-12,1993,1,12,0.001
1993-01-13,1993,1,13,0
1993-01-14,1993,1,14,0
1993-01-15,1993,1,15,0
1993-01-16,1993,1,16,0
1993-01-17,1993,1,17,0
1993-01-18,1993,1,18,0.001
1993-01-19,1993,1,19,0.01
1993-01-20,1993,1,20,0.001
1993-01-21,1993,1,21,10.115
1993-01-22,1993,1,22,0.019
1993-01-23,1993,1,23,0
1993-01-24,1993,1,24,0
1993-01-25,1993,1,25,0
1993-01-26,1993,1,26,0
1993-01-27,1993,1,27,0.229
1993-01-28,1993,1,28,2.149
1993-01-29,1993,1,29,0
1993-01-30,1993,1,30,4.564
1993-01-31,1993,1,31,0
1993-02-01,1993,2,1,0
1993-02-02,1993,2,2,0
1993-02-03,1993,2,3,0
1993-02-04,1993,2,4,0.017
1993-02-05,1993,2,5,0.386
1993-02-06,1993,2,6,0
1993-02-07,1993,2,7,0
1993-02-08,1993,2,8,0
1993-02-09,1993,2,9,0
1993-02-10,1993,2,10,0
1993-02-11,1993,2,11,0
1993-02-12,1993,2,12,0
1993-02-13,1993,2,13,0
1993-02-14,1993,2,14,0
1993-02-15,1993,2,15,0
1993-02-16,1993,2,16,0.002
1993-02-17,1993,2,17,0
1993-02-18,1993,2,18,0
1993-02-19,1993,2,19,0
1993-02-20,1993,2,20,0
1993-02-21,1993,2,21,0
1993-02-22,1993,2,22,0
1993-02-23,1993,2,23,0.042
1993-02-24,1993,2,24,0.022
1993-02-25,1993,2,25,0.444
1993-02-26,1993,2,26,0.012
1993-02-27,1993,2,27,0.047
1993-02-28,1993,2,28,0.012
1993-03-01,1993,3,1,0
1993-03-02,1993,3,2,0
1993-03-03,1993,3,3,0
1993-03-04,1993,3,4,0.118
1993-03-05,1993,3,5,0.387
1993-03-06,1993,3,6,0.001
1993-03-07,1993,3,7,0
1993-03-08,1993,3,8,0.011
1993-03-09,1993,3,9,0.054
1993-03-10,1993,3,10,0.967
1993-03-11,1993,3,11,0.244
1993-03-12,1993,3,12,0.001
1993-03-13,1993,3,13,0.006
1993-03-14,1993,3,14,0.106
1993-03-15,1993,3,15,0
1993-03-16,1993,3,16,0.113
1993-03-17,1993,3,17,3.743
1993-03-18,1993,3,18,4.699
1993-03-19,1993,3,19,0
1993-03-20,1993,3,20,0
1993-03-21,1993,3,21,0.013
1993-03-22,1993,3,22,0.011
1993-03-23,1993,3,23,1.195
1993-03-24,1993,3,24,3.274
1993-03-25,1993,3,25,0.04
1993-03-26,1993,3,26,0.749
1993-03-27,1993,3,27,32.484
1993-03-28,1993,3,28,0
1993-03-29,1993,3,29,0
1993-03-30,1993,3,30,0.22
1993-03-31,1993,3,31,6.8
1993-04-01,1993,4,1,3.041
1993-04-02,1993,4,2,0.623
1993-04-03,1993,4,3,1.335
1993-04-04,1993,4,4,0
1993-04-05,1993,4,5,0
1993-04-06,1993,4,6,0
1993-04-07,1993,4,7,0.605
1993-04-08,1993,4,8,0.001
1993-04-09,1993,4,9,0
1993-04-10,1993,4,10,0.018
1993-04-11,1993,4,11,0.006
1993-04-12,1993,4,12,4.201
1993-04-13,1993,4,13,28.97
1993-04-14,1993,4,14,0.439
1993-04-15,1993,4,15,0.068
1993-04-16,1993,4,16,11.138
1993-04-17,1993,4,17,10.477
1993-04-18,1993,4,18,5.238
1993-04-19,1993,4,19,0.253
1993-04-20,1993,4,20,0.121
1993-04-21,1993,4,21,0
1993-04-22,1993,4,22,4.365
1993-04-23,1993,4,23,39.072
1993-04-24,1993,4,24,13.313
1993-04-25,1993,4,25,0.009
1993-04-26,1993,4,26,0.037
1993-04-27,1993,4,27,0
1993-04-28,1993,4,28,0.001
1993-04-29,1993,4,29,2.99
1993-04-30,1993,4,30,1.513
1993-05-01,1993,5,1,0.174
1993-05-02,1993,5,2,27.531
1993-05-03,1993,5,3,17.694
1993-05-04,1993,5,4,3.22
1993-05-05,1993,5,5,27.921
1993-05-06,1993,5,6,25.258
1993-05-07,1993,5,7,11.85
1993-05-08,1993,5,8,1.585
1993-05-09,1993,5,9,35.483
1993-05-10,1993,5,10,11.614
1993-05-11,1993,5,11,27.434
1993-05-12,1993,5,12,2.941
1993-05-13,1993,5,13,4.123
1993-05-14,1993,5,14,0.413
1993-05-15,1993,5,15,41.89
1993-05-16,1993,5,16,79.273
1993-05-17,1993,5,17,15.018
1993-05-18,1993,5,18,0.21
1993-05-19,1993,5,19,13.282
1993-05-20,1993,5,20,18.076
1993-05-21,1993,5,21,1.081
1993-05-22,1993,5,22,19.464
1993-05-23,1993,5,23,12.449
1993-05-24,1993,5,24,2.949
1993-05-25,1993,5,25,0.006
1993-05-26,1993,5,26,0.138
1993-05-27,1993,5,27,0.048
1993-05-28,1993,5,28,35.108
1993-05-29,1993,5,29,12.771
1993-05-30,1993,5,30,7.291
1993-05-31,1993,5,31,0.005
1993-06-01,1993,6,1,6.45
1993-06-02,1993,6,2,25.167
1993-06-03,1993,6,3,8.16
1993-06-04,1993,6,4,24.068
1993-06-05,1993,6,5,13.026
1993-06-06,1993,6,6,8.795
1993-06-07,1993,6,7,0.024
1993-06-08,1993,6,8,0.01
1993-06-09,1993,6,9,0.016
1993-06-10,1993,6,10,0.113
1993-06-11,1993,6,11,7.104
1993-06-12,1993,6,12,0.221
1993-06-13,1993,6,13,21.04
1993-06-14,1993,6,14,2.756
1993-06-15,1993,6,15,0
1993-06-16,1993,6,16,0.171
1993-06-17,1993,6,17,0.012
1993-06-18,1993,6,18,0.251
1993-06-19,1993,6,19,2.486
1993-06-20,1993,6,20,3.317
1993-06-21,1993,6,21,7.97
1993-06-22,1993,6,22,10.241
1993-06-23,1993,6,23,4.598
1993-06-24,1993,6,24,30.815
1993-06-25,1993,6,25,44.063
1993-06-26,1993,6,26,27.692
1993-06-27,1993,6,27,5.36
1993-06-28,1993,6,28,5.115
1993-06-29,1993,6,29,19.295
1993-06-30,1993,6,30,17.35
1993-07-01,1993,7,1,3.897
1993-07-02,1993,7,2,20.18
1993-07-03,1993,7,3,12.482
1993-07-04,1993,7,4,0.43
1993-07-05,1993,7,5,5.575
1993-07-06,1993,7,6,7.384
1993-07-07,1993,7,7,65.231
1993-07-08,1993,7,8,9.244
1993-07-09,1993,7,9,5.083
1993-07-10,1993,7,10,0.289
1993-07-11,1993,7,11,1.94
1993-07-12,1993,7,12,0
1993-07-13,1993,7,13,0
1993-07-14,1993,7,14,0
1993-07-15,1993,7,15,0.342
1993-07-16,1993,7,16,3.32
1993-07-17,1993,7,17,37.82
1993-07-18,1993,7,18,21.739
1993-07-19,1993,7,19,14.505
1993-07-20,1993,7,20,0.22
1993-07-21,1993,7,21,0.042
1993-07-22,1993,7,22,1.167
1993-07-23,1993,7,23,0
1993-07-24,1993,7,24,0.002
1993-07-25,1993,7,25,1.865
1993-07-26,1993,7,26,47.32
1993-07-27,1993,7,27,1.193
1993-07-28,1993,7,28,0
1993-07-29,1993,7,29,0
1993-07-30,1993,7,30,0
1993-07-31,1993,7,31,0.004
1993-08-01,1993,8,1,7.006
1993-08-02,1993,8,2,3.511
1993-08-03,1993,8,3,5.423
1993-08-04,1993,8,4,0.612
1993-08-05,1993,8,5,0.027
1993-08-06,1993,8,6,3.805
1993-08-07,1993,8,7,10.409
1993-08-08,1993,8,8,0.222
1993-08-09,1993,8,9,0.001
1993-08-10,1993,8,10,0
1993-08-11,1993,8,11,0
1993-08-12,1993,8,12,0.003
1993-08-13,1993,8,13,0
1993-08-14,1993,8,14,14.448
1993-08-15,1993,8,15,0.354
1993-08-16,1993,8,16,0
1993-08-17,1993,8,17,0
1993-08-18,1993,8,18,0
1993-08-19,1993,8,19,0.001
1993-08-20,1993,8,20,0.002
1993-08-21,1993,8,21,0
1993-08-22,1993,8,22,0
1993-08-23,1993,8,23,0.284
1993-08-24,1993,8,24,26.799
1993-08-25,1993,8,25,8.068
1993-08-26,1993,8,26,12.332
1993-08-27,1993,8,27,44.306
1993-08-28,1993,8,28,6.819
1993-08-29,1993,8,29,0.04
1993-08-30,1993,8,30,0
1993-08-31,1993,8,31,0
1993-09-01,1993,9,1,0
1993-09-02,1993,9,2,0
1993-09-03,1993,9,3,5.179
1993-09-04,1993,9,4,0.762
1993-09-05,1993,9,5,3.834
1993-09-06,1993,9,6,9.233
1993-09-07,1993,9,7,0.22
1993-09-08,1993,9,8,0
1993-09-09,1993,9,9,0
1993-09-10,1993,9,10,0
1993-09-11,1993,9,11,0
1993-09-12,1993,9,12,0
1993-09-13,1993,9,13,0
1993-09-14,1993,9,14,0.004
1993-09-15,1993,9,15,0.022
1993-09-16,1993,9,16,0.226
1993-09-17,1993,9,17,5.397
1993-09-18,1993,9,18,3.166
1993-09-19,1993,9,19,0.064
1993-09-20,1993,9,20,0.089
1993-09-21,1993,9,21,3.966
1993-09-22,1993,9,22,3.664
1993-09-23,1993,9,23,0.02
1993-09-24,1993,9,24,0
1993-09-25,1993,9,25,0
1993-09-26,1993,9,26,0
1993-09-27,1993,9,27,3.625
1993-09-28,1993,9,28,0
1993-09-29,1993,9,29,0.004
1993-09-30,1993,9,30,0
1993-10-01,1993,10,1,0
1993-10-02,1993,10,2,0
1993-10-03,1993,10,3,0
1993-10-04,1993,10,4,0
1993-10-05,1993,10,5,0
1993-10-06,1993,10,6,0
1993-10-07,1993,10,7,0
1993-10-08,1993,10,8,0.087
1993-10-09,1993,10,9,0.127
1993-10-10,1993,10,10,0
1993-10-11,1993,10,11,0
1993-10-12,1993,10,12,0
1993-10-13,1993,10,13,0
1993-10-14,1993,10,14,0.064
1993-10-15,1993,10,15,13.292
1993-10-16,1993,10,16,5.998
1993-10-17,1993,10,17,16.269
1993-10-18,1993,10,18,3.141
1993-10-19,1993,10,19,0.003
1993-10-20,1993,10,20,0.945
