"date","year","month","day","9116001"
2003-09-24,"2003","09","24",2.669
2003-09-25,"2003","09","25",2.773
2003-09-26,"2003","09","26",2.212
2003-09-27,"2003","09","27",2.293
2003-09-28,"2003","09","28",3.015
2003-09-29,"2003","09","29",3.155
2003-09-30,"2003","09","30",2.875
2003-10-01,"2003","10","01",2.758
2003-10-02,"2003","10","02",3.28
2003-10-03,"2003","10","03",3.325
2003-10-04,"2003","10","04",3.241
2003-10-05,"2003","10","05",3.654
2003-10-06,"2003","10","06",3.489
2003-10-07,"2003","10","07",2.485
2003-10-08,"2003","10","08",2.568
2003-10-09,"2003","10","09",2.916
2003-10-10,"2003","10","10",3.843
2003-10-11,"2003","10","11",3.479
2003-10-12,"2003","10","12",3.716
2003-10-13,"2003","10","13",4.698
2003-10-14,"2003","10","14",4.541
2003-10-15,"2003","10","15",2.868
2003-10-16,"2003","10","16",3.642
2003-10-17,"2003","10","17",3.24
2003-10-18,"2003","10","18",2.931
2003-10-19,"2003","10","19",2.873
2003-10-20,"2003","10","20",3.278
2003-10-21,"2003","10","21",3.423
2003-10-22,"2003","10","22",3.948
2003-10-23,"2003","10","23",3.148
2003-10-24,"2003","10","24",3.541
2003-10-25,"2003","10","25",2.948
2003-10-26,"2003","10","26",3.476
2003-10-27,"2003","10","27",4.072
2003-10-28,"2003","10","28",4.462
2003-10-29,"2003","10","29",3.832
2003-10-30,"2003","10","30",3.454
2003-10-31,"2003","10","31",3.801
2003-11-01,"2003","11","01",5.598
2003-11-02,"2003","11","02",5.436
2003-11-03,"2003","11","03",4.578
2003-11-04,"2003","11","04",4.681
2003-11-05,"2003","11","05",5.277
2003-11-06,"2003","11","06",3.508
2003-11-07,"2003","11","07",3.948
2003-11-08,"2003","11","08",3.699
2003-11-09,"2003","11","09",4.619
2003-11-10,"2003","11","10",5.004
2003-11-11,"2003","11","11",3.515
2003-11-12,"2003","11","12",4.277
2003-11-13,"2003","11","13",3.95
2003-11-14,"2003","11","14",4.059
2003-11-15,"2003","11","15",3.782
2003-11-16,"2003","11","16",2.627
2003-11-17,"2003","11","17",3.635
2003-11-18,"2003","11","18",4.446
2003-11-19,"2003","11","19",3.939
2003-11-20,"2003","11","20",4.884
2003-11-21,"2003","11","21",4.107
2003-11-22,"2003","11","22",3.98
2003-11-23,"2003","11","23",3.737
2003-11-24,"2003","11","24",4.185
2003-11-25,"2003","11","25",4.17
2003-11-26,"2003","11","26",4.066
2003-11-27,"2003","11","27",4.558
2003-11-28,"2003","11","28",4.813
2003-11-29,"2003","11","29",4.608
2003-11-30,"2003","11","30",5.046
2003-12-01,"2003","12","01",3.949
2003-12-02,"2003","12","02",4.179
2003-12-03,"2003","12","03",4.429
2003-12-04,"2003","12","04",3.872
2003-12-05,"2003","12","05",3.955
2003-12-06,"2003","12","06",4.414
2003-12-07,"2003","12","07",4.523
2003-12-08,"2003","12","08",4.476
2003-12-09,"2003","12","09",3.742
2003-12-10,"2003","12","10",3.581
2003-12-11,"2003","12","11",4.161
2003-12-12,"2003","12","12",4.749
2003-12-13,"2003","12","13",4.39
2003-12-14,"2003","12","14",3.925
2003-12-15,"2003","12","15",4.263
2003-12-16,"2003","12","16",5.008
2003-12-17,"2003","12","17",5.348
2003-12-18,"2003","12","18",5.67
2003-12-19,"2003","12","19",5.136
2003-12-20,"2003","12","20",5.464
2003-12-21,"2003","12","21",3.951
2003-12-22,"2003","12","22",4.694
2003-12-23,"2003","12","23",5.415
2003-12-24,"2003","12","24",5.679
2003-12-25,"2003","12","25",5.644
2003-12-26,"2003","12","26",4.121
2003-12-27,"2003","12","27",4.302
2003-12-28,"2003","12","28",5.101
2003-12-29,"2003","12","29",4.925
2003-12-30,"2003","12","30",5.21
2003-12-31,"2003","12","31",6.731
2004-01-01,"2004","01","01",6.575
2004-01-02,"2004","01","02",6.191
2004-01-03,"2004","01","03",5.459
2004-01-04,"2004","01","04",5.969
2004-01-05,"2004","01","05",5.353
2004-01-06,"2004","01","06",5.474
2004-01-07,"2004","01","07",6.309
2004-01-08,"2004","01","08",5.749
2004-01-09,"2004","01","09",4.928
2004-01-10,"2004","01","10",5.41
2004-01-11,"2004","01","11",6.546
2004-01-12,"2004","01","12",6.42
2004-01-13,"2004","01","13",6.438
2004-01-14,"2004","01","14",6.559
2004-01-15,"2004","01","15",6.823
2004-01-16,"2004","01","16",5.921
2004-01-17,"2004","01","17",6.027
2004-01-18,"2004","01","18",5.811
2004-01-19,"2004","01","19",6.317
2004-01-20,"2004","01","20",4.931
2004-01-21,"2004","01","21",5.649
2004-01-22,"2004","01","22",5.976
2004-01-23,"2004","01","23",5.778
2004-01-24,"2004","01","24",5.403
2004-01-25,"2004","01","25",5.322
2004-01-26,"2004","01","26",5.797
2004-01-27,"2004","01","27",6.196
2004-01-28,"2004","01","28",5.44
2004-01-29,"2004","01","29",5.432
2004-01-30,"2004","01","30",5.376
2004-01-31,"2004","01","31",5.956
2004-02-01,"2004","02","01",5.533
2004-02-02,"2004","02","02",4.755
2004-02-03,"2004","02","03",6.017
2004-02-04,"2004","02","04",6.84
2004-02-05,"2004","02","05",7.452
2004-02-06,"2004","02","06",6.535
2004-02-07,"2004","02","07",5.988
2004-02-08,"2004","02","08",5.318
2004-02-09,"2004","02","09",4.864
2004-02-10,"2004","02","10",5.836
2004-02-11,"2004","02","11",5.124
2004-02-12,"2004","02","12",5.053
2004-02-13,"2004","02","13",5.28
2004-02-14,"2004","02","14",5.321
2004-02-15,"2004","02","15",5.63
2004-02-16,"2004","02","16",4.053
2004-02-17,"2004","02","17",4.434
2004-02-18,"2004","02","18",4.862
2004-02-19,"2004","02","19",6.371
2004-02-20,"2004","02","20",6.4
2004-02-21,"2004","02","21",5.862
2004-02-22,"2004","02","22",5.464
2004-02-23,"2004","02","23",5.42
2004-02-24,"2004","02","24",4.828
2004-02-25,"2004","02","25",5.142
2004-02-26,"2004","02","26",5.545
2004-02-27,"2004","02","27",4.662
2004-02-28,"2004","02","28",4.258
2004-02-29,"2004","02","29",4.516
2004-03-01,"2004","03","01",3.374
2004-03-02,"2004","03","02",3.733
2004-03-03,"2004","03","03",4.707
2004-03-04,"2004","03","04",4.759
2004-03-05,"2004","03","05",3.592
2004-03-06,"2004","03","06",3.691
2004-03-07,"2004","03","07",3.836
2004-03-08,"2004","03","08",4.087
2004-03-09,"2004","03","09",3.98
2004-03-10,"2004","03","10",5.268
2004-03-11,"2004","03","11",4.105
2004-03-12,"2004","03","12",4.147
2004-03-13,"2004","03","13",3.643
2004-03-14,"2004","03","14",3.508
2004-03-15,"2004","03","15",4.043
2004-03-16,"2004","03","16",3.293
2004-03-17,"2004","03","17",3.448
2004-03-18,"2004","03","18",3.875
2004-03-19,"2004","03","19",3.711
2004-03-20,"2004","03","20",4.082
2004-03-21,"2004","03","21",3.941
2004-03-22,"2004","03","22",3.813
2004-03-23,"2004","03","23",3.731
2004-03-24,"2004","03","24",3.41
2004-03-25,"2004","03","25",3.33
2004-03-26,"2004","03","26",3.619
2004-03-27,"2004","03","27",4.134
2004-03-28,"2004","03","28",3.215
2004-03-29,"2004","03","29",2.915
2004-03-30,"2004","03","30",3.362
2004-03-31,"2004","03","31",2.945
2004-04-01,"2004","04","01",2.389
2004-04-02,"2004","04","02",2.428
2004-04-03,"2004","04","03",2.318
2004-04-04,"2004","04","04",2.693
2004-04-05,"2004","04","05",2.096
2004-04-06,"2004","04","06",2.2
2004-04-07,"2004","04","07",2.163
2004-04-08,"2004","04","08",2.482
2004-04-09,"2004","04","09",2.629
2004-04-10,"2004","04","10",2.683
2004-04-11,"2004","04","11",1.943
2004-04-12,"2004","04","12",1.957
2004-04-13,"2004","04","13",1.912
2004-04-14,"2004","04","14",2.004
2004-04-15,"2004","04","15",2.171
2004-04-16,"2004","04","16",1.94
2004-04-17,"2004","04","17",1.994
2004-04-18,"2004","04","18",1.796
2004-04-19,"2004","04","19",1.858
2004-04-20,"2004","04","20",1.608
2004-04-21,"2004","04","21",1.529
2004-04-22,"2004","04","22",1.757
2004-04-23,"2004","04","23",2.049
2004-04-24,"2004","04","24",2.137
2004-04-25,"2004","04","25",1.965
2004-04-26,"2004","04","26",1.764
2004-04-27,"2004","04","27",1.736
2004-04-28,"2004","04","28",1.691
2004-04-29,"2004","04","29",1.53
2004-04-30,"2004","04","30",1.862
2004-05-01,"2004","05","01",1.338
2004-05-02,"2004","05","02",1.695
2004-05-03,"2004","05","03",1.835
2004-05-04,"2004","05","04",1.945
2004-05-05,"2004","05","05",1.907
2004-05-06,"2004","05","06",2.004
2004-05-07,"2004","05","07",1.683
2004-05-08,"2004","05","08",1.543
2004-05-09,"2004","05","09",1.446
2004-05-10,"2004","05","10",1.422
2004-05-11,"2004","05","11",1.207
2004-05-12,"2004","05","12",1.594
2004-05-13,"2004","05","13",1.681
2004-05-14,"2004","05","14",1.536
2004-05-15,"2004","05","15",1.489
2004-05-16,"2004","05","16",1.522
2004-05-17,"2004","05","17",1.358
2004-05-18,"2004","05","18",1.553
2004-05-19,"2004","05","19",1.407
2004-05-20,"2004","05","20",1.108
2004-05-21,"2004","05","21",1.23
2004-05-22,"2004","05","22",1.424
2004-05-23,"2004","05","23",1.44
2004-05-24,"2004","05","24",1.379
2004-05-25,"2004","05","25",1.161
2004-05-26,"2004","05","26",1.149
2004-05-27,"2004","05","27",1.384
2004-05-28,"2004","05","28",1.083
2004-05-29,"2004","05","29",1.224
2004-05-30,"2004","05","30",1.301
2004-05-31,"2004","05","31",1.195
2004-06-01,"2004","06","01",1.302
2004-06-02,"2004","06","02",1.383
2004-06-03,"2004","06","03",1.104
2004-06-04,"2004","06","04",1.07
2004-06-05,"2004","06","05",0.939
2004-06-06,"2004","06","06",0.967
2004-06-07,"2004","06","07",1.069
2004-06-08,"2004","06","08",0.92
2004-06-09,"2004","06","09",0.975
2004-06-10,"2004","06","10",0.897
2004-06-11,"2004","06","11",0.961
2004-06-12,"2004","06","12",1.036
2004-06-13,"2004","06","13",0.967
2004-06-14,"2004","06","14",0.948
2004-06-15,"2004","06","15",0.862
2004-06-16,"2004","06","16",0.979
2004-06-17,"2004","06","17",1.062
2004-06-18,"2004","06","18",0.818
2004-06-19,"2004","06","19",0.862
2004-06-20,"2004","06","20",0.928
2004-06-21,"2004","06","21",0.924
2004-06-22,"2004","06","22",0.825
2004-06-23,"2004","06","23",0.942
2004-06-24,"2004","06","24",0.955
2004-06-25,"2004","06","25",0.868
2004-06-26,"2004","06","26",0.891
2004-06-27,"2004","06","27",0.826
2004-06-28,"2004","06","28",0.917
2004-06-29,"2004","06","29",0.883
2004-06-30,"2004","06","30",0.933
2004-07-01,"2004","07","01",0.883
2004-07-02,"2004","07","02",0.889
2004-07-03,"2004","07","03",0.84
2004-07-04,"2004","07","04",0.902
2004-07-05,"2004","07","05",1.034
2004-07-06,"2004","07","06",0.957
2004-07-07,"2004","07","07",0.893
2004-07-08,"2004","07","08",0.949
2004-07-09,"2004","07","09",0.912
2004-07-10,"2004","07","10",0.969
2004-07-11,"2004","07","11",1.012
2004-07-12,"2004","07","12",0.832
2004-07-13,"2004","07","13",0.862
2004-07-14,"2004","07","14",0.832
2004-07-15,"2004","07","15",0.994
2004-07-16,"2004","07","16",1.124
2004-07-17,"2004","07","17",1.25
2004-07-18,"2004","07","18",1.311
2004-07-19,"2004","07","19",1.051
2004-07-20,"2004","07","20",1.193
2004-07-21,"2004","07","21",1.024
2004-07-22,"2004","07","22",0.978
2004-07-23,"2004","07","23",1.01
2004-07-24,"2004","07","24",1.047
2004-07-25,"2004","07","25",1.052
2004-07-26,"2004","07","26",1.089
2004-07-27,"2004","07","27",1.165
2004-07-28,"2004","07","28",1.122
2004-07-29,"2004","07","29",1.264
2004-07-30,"2004","07","30",1.457
2004-07-31,"2004","07","31",1.463
2004-08-01,"2004","08","01",1.204
2004-08-02,"2004","08","02",1.114
2004-08-03,"2004","08","03",1.14
2004-08-04,"2004","08","04",1.101
2004-08-05,"2004","08","05",1.204
2004-08-06,"2004","08","06",1.582
2004-08-07,"2004","08","07",1.898
2004-08-08,"2004","08","08",1.914
2004-08-09,"2004","08","09",1.804
2004-08-10,"2004","08","10",1.642
2004-08-11,"2004","08","11",1.511
2004-08-12,"2004","08","12",1.492
2004-08-13,"2004","08","13",1.339
2004-08-14,"2004","08","14",1.416
2004-08-15,"2004","08","15",1.422
2004-08-16,"2004","08","16",1.555
2004-08-17,"2004","08","17",1.799
2004-08-18,"2004","08","18",1.81
2004-08-19,"2004","08","19",1.788
2004-08-20,"2004","08","20",1.78
2004-08-21,"2004","08","21",1.723
2004-08-22,"2004","08","22",1.785
2004-08-23,"2004","08","23",1.806
2004-08-24,"2004","08","24",1.757
2004-08-25,"2004","08","25",2.237
2004-08-26,"2004","08","26",2.106
2004-08-27,"2004","08","27",1.687
2004-08-28,"2004","08","28",1.642
2004-08-29,"2004","08","29",2.044
2004-08-30,"2004","08","30",2.058
2004-08-31,"2004","08","31",2.109
2004-09-01,"2004","09","01",2.075
2004-09-02,"2004","09","02",2.779
2004-09-03,"2004","09","03",2.185
2004-09-04,"2004","09","04",1.607
2004-09-05,"2004","09","05",1.785
2004-09-06,"2004","09","06",1.672
2004-09-07,"2004","09","07",1.841
2004-09-08,"2004","09","08",1.964
2004-09-09,"2004","09","09",2.05
2004-09-10,"2004","09","10",2.309
2004-09-11,"2004","09","11",3.047
2004-09-12,"2004","09","12",3.468
2004-09-13,"2004","09","13",2.256
2004-09-14,"2004","09","14",2.303
2004-09-15,"2004","09","15",3.018
2004-09-16,"2004","09","16",3.452
2004-09-17,"2004","09","17",2.232
2004-09-18,"2004","09","18",2.097
2004-09-19,"2004","09","19",2.243
2004-09-20,"2004","09","20",2.403
2004-09-21,"2004","09","21",2.434
2004-09-22,"2004","09","22",2.413
2004-09-23,"2004","09","23",2.581
2004-09-24,"2004","09","24",2.838
2004-09-25,"2004","09","25",2.579
2004-09-26,"2004","09","26",2.925
2004-09-27,"2004","09","27",2.502
2004-09-28,"2004","09","28",2.892
2004-09-29,"2004","09","29",2.99
2004-09-30,"2004","09","30",3.129
2004-10-01,"2004","10","01",3.262
2004-10-02,"2004","10","02",3.636
2004-10-03,"2004","10","03",3.365
2004-10-04,"2004","10","04",3.616
2004-10-05,"2004","10","05",3.549
2004-10-06,"2004","10","06",3.109
2004-10-07,"2004","10","07",3.18
2004-10-08,"2004","10","08",3.035
2004-10-09,"2004","10","09",2.439
2004-10-10,"2004","10","10",2.216
2004-10-11,"2004","10","11",2.641
2004-10-12,"2004","10","12",3.348
2004-10-13,"2004","10","13",3.497
2004-10-14,"2004","10","14",3.22
2004-10-15,"2004","10","15",2.67
2004-10-16,"2004","10","16",2.871
2004-10-17,"2004","10","17",2.869
2004-10-18,"2004","10","18",3.039
2004-10-19,"2004","10","19",3.866
2004-10-20,"2004","10","20",3.538
2004-10-21,"2004","10","21",2.917
2004-10-22,"2004","10","22",3.086
2004-10-23,"2004","10","23",2.807
2004-10-24,"2004","10","24",3.068
2004-10-25,"2004","10","25",2.487
2004-10-26,"2004","10","26",3.441
2004-10-27,"2004","10","27",3.605
2004-10-28,"2004","10","28",3.714
2004-10-29,"2004","10","29",3.571
2004-10-30,"2004","10","30",3.851
2004-10-31,"2004","10","31",3.46
2004-11-01,"2004","11","01",3.162
2004-11-02,"2004","11","02",3.1
2004-11-03,"2004","11","03",3.327
2004-11-04,"2004","11","04",3.384
2004-11-05,"2004","11","05",3.983
2004-11-06,"2004","11","06",4.621
2004-11-07,"2004","11","07",4.66
2004-11-08,"2004","11","08",3.973
2004-11-09,"2004","11","09",4.282
2004-11-10,"2004","11","10",5.373
2004-11-11,"2004","11","11",3.749
2004-11-12,"2004","11","12",3.145
2004-11-13,"2004","11","13",3.743
2004-11-14,"2004","11","14",3.276
2004-11-15,"2004","11","15",3.666
2004-11-16,"2004","11","16",4.393
2004-11-17,"2004","11","17",4.775
2004-11-18,"2004","11","18",4.61
2004-11-19,"2004","11","19",4.999
2004-11-20,"2004","11","20",4.763
2004-11-21,"2004","11","21",4.58
2004-11-22,"2004","11","22",4.961
2004-11-23,"2004","11","23",4.638
2004-11-24,"2004","11","24",4.893
2004-11-25,"2004","11","25",4.383
2004-11-26,"2004","11","26",4.501
2004-11-27,"2004","11","27",4.97
2004-11-28,"2004","11","28",5.227
2004-11-29,"2004","11","29",5.536
2004-11-30,"2004","11","30",4.643
2004-12-01,"2004","12","01",3.508
2004-12-02,"2004","12","02",4.337
2004-12-03,"2004","12","03",4.062
2004-12-04,"2004","12","04",4.544
2004-12-05,"2004","12","05",4.649
2004-12-06,"2004","12","06",4.456
2004-12-07,"2004","12","07",5.075
2004-12-08,"2004","12","08",5.895
2004-12-09,"2004","12","09",5.788
2004-12-10,"2004","12","10",4.719
2004-12-11,"2004","12","11",4.725
2004-12-12,"2004","12","12",4.914
2004-12-13,"2004","12","13",5.26
2004-12-14,"2004","12","14",4.652
2004-12-15,"2004","12","15",4.273
2004-12-16,"2004","12","16",4.782
2004-12-17,"2004","12","17",4.553
2004-12-18,"2004","12","18",4.227
2004-12-19,"2004","12","19",5.111
2004-12-20,"2004","12","20",5.346
2004-12-21,"2004","12","21",5.736
2004-12-22,"2004","12","22",5.755
2004-12-23,"2004","12","23",4.235
2004-12-24,"2004","12","24",4.484
2004-12-25,"2004","12","25",6.208
2004-12-26,"2004","12","26",5.776
2004-12-27,"2004","12","27",5.555
2004-12-28,"2004","12","28",5.356
2004-12-29,"2004","12","29",5.353
2004-12-30,"2004","12","30",5.426
2004-12-31,"2004","12","31",5.88
2005-01-01,"2005","01","01",6.006
2005-01-02,"2005","01","02",5.505
2005-01-03,"2005","01","03",5.791
2005-01-04,"2005","01","04",5.89
2005-01-05,"2005","01","05",4.635
2005-01-06,"2005","01","06",5.147
2005-01-07,"2005","01","07",5.688
2005-01-08,"2005","01","08",5.018
2005-01-09,"2005","01","09",5.545
2005-01-10,"2005","01","10",5.607
2005-01-11,"2005","01","11",5.423
2005-01-12,"2005","01","12",5.133
2005-01-13,"2005","01","13",5.459
2005-01-14,"2005","01","14",4.498
2005-01-15,"2005","01","15",5.456
2005-01-16,"2005","01","16",6.246
2005-01-17,"2005","01","17",5.999
2005-01-18,"2005","01","18",5.783
2005-01-19,"2005","01","19",6.094
2005-01-20,"2005","01","20",6.144
2005-01-21,"2005","01","21",4.427
2005-01-22,"2005","01","22",4.833
2005-01-23,"2005","01","23",5.029
2005-01-24,"2005","01","24",4.711
2005-01-25,"2005","01","25",5.852
2005-01-26,"2005","01","26",5.514
2005-01-27,"2005","01","27",5.047
2005-01-28,"2005","01","28",4.883
2005-01-29,"2005","01","29",4.207
2005-01-30,"2005","01","30",4.419
2005-01-31,"2005","01","31",6.08
2005-02-01,"2005","02","01",6.769
2005-02-02,"2005","02","02",7.037
2005-02-03,"2005","02","03",6.365
2005-02-04,"2005","02","04",6.419
2005-02-05,"2005","02","05",6.233
2005-02-06,"2005","02","06",5.529
2005-02-07,"2005","02","07",5.004
2005-02-08,"2005","02","08",6.009
2005-02-09,"2005","02","09",7.248
2005-02-10,"2005","02","10",6.809
2005-02-11,"2005","02","11",6.09
2005-02-12,"2005","02","12",4.678
2005-02-13,"2005","02","13",5.205
2005-02-14,"2005","02","14",5.447
2005-02-15,"2005","02","15",5.524
2005-02-16,"2005","02","16",5.696
2005-02-17,"2005","02","17",5.741
2005-02-18,"2005","02","18",5.364
2005-02-19,"2005","02","19",5.246
2005-02-20,"2005","02","20",5.47
2005-02-21,"2005","02","21",5.556
2005-02-22,"2005","02","22",4.813
2005-02-23,"2005","02","23",5.198
2005-02-24,"2005","02","24",5.415
2005-02-25,"2005","02","25",5.288
2005-02-26,"2005","02","26",5.29
2005-02-27,"2005","02","27",4.94
2005-02-28,"2005","02","28",5.436
2005-03-01,"2005","03","01",4.456
2005-03-02,"2005","03","02",5.023
2005-03-03,"2005","03","03",5.003
2005-03-04,"2005","03","04",4.021
2005-03-05,"2005","03","05",4.319
2005-03-06,"2005","03","06",3.977
2005-03-07,"2005","03","07",3.296
2005-03-08,"2005","03","08",3.602
2005-03-09,"2005","03","09",3.909
2005-03-10,"2005","03","10",4.154
2005-03-11,"2005","03","11",4.583
2005-03-12,"2005","03","12",3.911
2005-03-13,"2005","03","13",4.371
2005-03-14,"2005","03","14",4.208
2005-03-15,"2005","03","15",2.994
2005-03-16,"2005","03","16",3.405
2005-03-17,"2005","03","17",3.33
2005-03-18,"2005","03","18",3.506
2005-03-19,"2005","03","19",3.129
2005-03-20,"2005","03","20",3.09
2005-03-21,"2005","03","21",3.373
2005-03-22,"2005","03","22",3.91
2005-03-23,"2005","03","23",3.805
2005-03-24,"2005","03","24",3.362
2005-03-25,"2005","03","25",3.239
2005-03-26,"2005","03","26",2.978
2005-03-27,"2005","03","27",3.196
2005-03-28,"2005","03","28",3.072
2005-03-29,"2005","03","29",3.022
2005-03-30,"2005","03","30",2.969
2005-03-31,"2005","03","31",3.034
2005-04-01,"2005","04","01",2.987
2005-04-02,"2005","04","02",3.194
2005-04-03,"2005","04","03",2.934
2005-04-04,"2005","04","04",2.501
2005-04-05,"2005","04","05",2.247
2005-04-06,"2005","04","06",2.402
2005-04-07,"2005","04","07",2.127
2005-04-08,"2005","04","08",2.415
2005-04-09,"2005","04","09",2.425
2005-04-10,"2005","04","10",1.994
2005-04-11,"2005","04","11",2.134
2005-04-12,"2005","04","12",2.871
2005-04-13,"2005","04","13",2.527
2005-04-14,"2005","04","14",2.189
2005-04-15,"2005","04","15",2.456
2005-04-16,"2005","04","16",2.396
2005-04-17,"2005","04","17",2.425
2005-04-18,"2005","04","18",2.106
2005-04-19,"2005","04","19",2.257
2005-04-20,"2005","04","20",2.282
2005-04-21,"2005","04","21",2.134
2005-04-22,"2005","04","22",2.049
2005-04-23,"2005","04","23",1.945
2005-04-24,"2005","04","24",2.081
2005-04-25,"2005","04","25",2.466
2005-04-26,"2005","04","26",2.316
2005-04-27,"2005","04","27",1.768
2005-04-28,"2005","04","28",1.942
2005-04-29,"2005","04","29",2.202
2005-04-30,"2005","04","30",2.253
2005-05-01,"2005","05","01",2.054
2005-05-02,"2005","05","02",1.795
2005-05-03,"2005","05","03",1.494
2005-05-04,"2005","05","04",1.367
2005-05-05,"2005","05","05",1.361
2005-05-06,"2005","05","06",1.52
2005-05-07,"2005","05","07",1.262
